date,market,ticker,community,ari_stability,algorithm
2015-09-09,bovespa,ITSA4.SA,0,-0.06353591160220995,leiden
2015-09-09,bovespa,ITUB4.SA,2,-0.06353591160220995,leiden
2015-09-09,bovespa,MRVE3.SA,1,-0.06353591160220995,leiden
2015-09-09,bovespa,MULT3.SA,1,-0.06353591160220995,leiden
2015-09-09,bovespa,PETR3.SA,0,-0.06353591160220995,leiden
2015-09-09,bovespa,PSSA3.SA,0,-0.06353591160220995,leiden
2015-09-09,bovespa,RADL3.SA,0,-0.06353591160220995,leiden
2015-09-09,bovespa,RENT3.SA,1,-0.06353591160220995,leiden
2015-09-09,bovespa,SBSP3.SA,2,-0.06353591160220995,leiden
2015-09-09,bovespa,SMTO3.SA,1,-0.06353591160220995,leiden
2015-09-09,bovespa,TOTS3.SA,1,-0.06353591160220995,leiden
2015-09-09,bovespa,VALE3.SA,0,-0.06353591160220995,leiden
2015-09-09,bovespa,WEGE3.SA,2,-0.06353591160220995,leiden
2015-10-08,bovespa,ABEV3.SA,0,0.014598540145985401,leiden
2015-10-08,bovespa,B3SA3.SA,0,0.014598540145985401,leiden
2015-10-08,bovespa,BBAS3.SA,2,0.014598540145985401,leiden
2015-10-08,bovespa,BBDC3.SA,1,0.014598540145985401,leiden
2015-10-08,bovespa,BEEF3.SA,0,0.014598540145985401,leiden
2015-10-08,bovespa,CMIG4.SA,0,0.014598540145985401,leiden
2015-10-08,bovespa,CSAN3.SA,1,0.014598540145985401,leiden
2015-10-08,bovespa,EZTC3.SA,0,0.014598540145985401,leiden
2015-10-08,bovespa,ITSA4.SA,0,0.014598540145985401,leiden
2015-10-08,bovespa,ITUB4.SA,2,0.014598540145985401,leiden
2015-10-08,bovespa,MRVE3.SA,0,0.014598540145985401,leiden
2015-10-08,bovespa,MULT3.SA,2,0.014598540145985401,leiden
2015-10-08,bovespa,PETR3.SA,2,0.014598540145985401,leiden
2015-10-08,bovespa,PSSA3.SA,1,0.014598540145985401,leiden
2015-10-08,bovespa,RADL3.SA,0,0.014598540145985401,leiden
2015-10-08,bovespa,RENT3.SA,1,0.014598540145985401,leiden
2015-10-08,bovespa,SBSP3.SA,0,0.014598540145985401,leiden
2015-10-08,bovespa,SMTO3.SA,1,0.014598540145985401,leiden
2015-10-08,bovespa,TOTS3.SA,0,0.014598540145985401,leiden
2015-10-08,bovespa,VALE3.SA,2,0.014598540145985401,leiden
2015-10-08,bovespa,WEGE3.SA,1,0.014598540145985401,leiden
2015-11-10,bovespa,ABEV3.SA,1,-0.05,leiden
2015-11-10,bovespa,B3SA3.SA,1,-0.05,leiden
2015-11-10,bovespa,BBAS3.SA,1,-0.05,leiden
2015-11-10,bovespa,BBDC3.SA,1,-0.05,leiden
2015-11-10,bovespa,BEEF3.SA,1,-0.05,leiden
2015-11-10,bovespa,CMIG4.SA,0,-0.05,leiden
2015-11-10,bovespa,CSAN3.SA,0,-0.05,leiden
2015-11-10,bovespa,EZTC3.SA,2,-0.05,leiden
2015-11-10,bovespa,ITSA4.SA,0,-0.05,leiden
2015-11-10,bovespa,ITUB4.SA,0,-0.05,leiden
2015-11-10,bovespa,MRVE3.SA,2,-0.05,leiden
2015-11-10,bovespa,MULT3.SA,0,-0.05,leiden
2015-11-10,bovespa,PETR3.SA,1,-0.05,leiden
2015-11-10,bovespa,PSSA3.SA,2,-0.05,leiden
2015-11-10,bovespa,RADL3.SA,1,-0.05,leiden
2015-11-10,bovespa,RENT3.SA,0,-0.05,leiden
2015-11-10,bovespa,SBSP3.SA,0,-0.05,leiden
2015-11-10,bovespa,SMTO3.SA,0,-0.05,leiden
2015-11-10,bovespa,TOTS3.SA,0,-0.05,leiden
2015-11-10,bovespa,VALE3.SA,1,-0.05,leiden
2015-11-10,bovespa,WEGE3.SA,2,-0.05,leiden
2015-12-10,bovespa,ABEV3.SA,0,0.145985401459854,leiden
2015-12-10,bovespa,B3SA3.SA,0,0.145985401459854,leiden
2015-12-10,bovespa,BBAS3.SA,2,0.145985401459854,leiden
2015-12-10,bovespa,BBDC3.SA,0,0.145985401459854,leiden
2015-12-10,bovespa,BEEF3.SA,0,0.145985401459854,leiden
2015-12-10,bovespa,CMIG4.SA,1,0.145985401459854,leiden
2015-12-10,bovespa,CSAN3.SA,1,0.145985401459854,leiden
2015-12-10,bovespa,EZTC3.SA,1,0.145985401459854,leiden
2015-12-10,bovespa,ITSA4.SA,1,0.145985401459854,leiden
2015-12-10,bovespa,ITUB4.SA,0,0.145985401459854,leiden
2015-12-10,bovespa,MRVE3.SA,1,0.145985401459854,leiden
2015-12-10,bovespa,MULT3.SA,1,0.145985401459854,leiden
2015-12-10,bovespa,PETR3.SA,2,0.145985401459854,leiden
2015-12-10,bovespa,PSSA3.SA,2,0.145985401459854,leiden
2015-12-10,bovespa,RADL3.SA,0,0.145985401459854,leiden
2015-12-10,bovespa,RENT3.SA,0,0.145985401459854,leiden
2015-12-10,bovespa,SBSP3.SA,0,0.145985401459854,leiden
2015-12-10,bovespa,SMTO3.SA,1,0.145985401459854,leiden
2015-12-10,bovespa,TOTS3.SA,2,0.145985401459854,leiden
2015-12-10,bovespa,VALE3.SA,2,0.145985401459854,leiden
2015-12-10,bovespa,WEGE3.SA,2,0.145985401459854,leiden
2016-01-14,bovespa,ABEV3.SA,2,0.30321592649310875,leiden
2016-01-14,bovespa,B3SA3.SA,0,0.30321592649310875,leiden
2016-01-14,bovespa,BBAS3.SA,1,0.30321592649310875,leiden
2016-01-14,bovespa,BBDC3.SA,1,0.30321592649310875,leiden
2016-01-14,bovespa,BEEF3.SA,2,0.30321592649310875,leiden
2016-01-14,bovespa,CMIG4.SA,1,0.30321592649310875,leiden
2016-01-14,bovespa,CSAN3.SA,0,0.30321592649310875,leiden
2016-01-14,bovespa,EZTC3.SA,0,0.30321592649310875,leiden
2016-01-14,bovespa,ITSA4.SA,0,0.30321592649310875,leiden
2016-01-14,bovespa,ITUB4.SA,0,0.30321592649310875,leiden
2016-01-14,bovespa,MRVE3.SA,0,0.30321592649310875,leiden
2016-01-14,bovespa,MULT3.SA,0,0.30321592649310875,leiden
2016-01-14,bovespa,PETR3.SA,1,0.30321592649310875,leiden
2016-01-14,bovespa,PSSA3.SA,1,0.30321592649310875,leiden
2016-01-14,bovespa,RADL3.SA,2,0.30321592649310875,leiden
2016-01-14,bovespa,RENT3.SA,0,0.30321592649310875,leiden
2016-01-14,bovespa,SBSP3.SA,1,0.30321592649310875,leiden
2016-01-14,bovespa,SMTO3.SA,0,0.30321592649310875,leiden
2016-01-14,bovespa,TOTS3.SA,1,0.30321592649310875,leiden
2016-01-14,bovespa,VALE3.SA,1,0.30321592649310875,leiden
2016-01-14,bovespa,WEGE3.SA,1,0.30321592649310875,leiden
2016-02-17,bovespa,ABEV3.SA,2,0.4084507042253521,leiden
2016-02-17,bovespa,B3SA3.SA,0,0.4084507042253521,leiden
2016-02-17,bovespa,BBAS3.SA,1,0.4084507042253521,leiden
2016-02-17,bovespa,BBDC3.SA,1,0.4084507042253521,leiden
2016-02-17,bovespa,BEEF3.SA,2,0.4084507042253521,leiden
2016-02-17,bovespa,CMIG4.SA,0,0.4084507042253521,leiden
2016-02-17,bovespa,CSAN3.SA,3,0.4084507042253521,leiden
2016-02-17,bovespa,EZTC3.SA,0,0.4084507042253521,leiden
2016-02-17,bovespa,ITSA4.SA,0,0.4084507042253521,leiden
2016-02-17,bovespa,ITUB4.SA,0,0.4084507042253521,leiden
2016-02-17,bovespa,MRVE3.SA,0,0.4084507042253521,leiden
2016-02-17,bovespa,MULT3.SA,0,0.4084507042253521,leiden
2016-02-17,bovespa,PETR3.SA,1,0.4084507042253521,leiden
2016-02-17,bovespa,PSSA3.SA,0,0.4084507042253521,leiden
2016-02-17,bovespa,RADL3.SA,2,0.4084507042253521,leiden
2016-02-17,bovespa,RENT3.SA,3,0.4084507042253521,leiden
2016-02-17,bovespa,SBSP3.SA,1,0.4084507042253521,leiden
2016-02-17,bovespa,SMTO3.SA,3,0.4084507042253521,leiden
2016-02-17,bovespa,TOTS3.SA,1,0.4084507042253521,leiden
2016-02-17,bovespa,VALE3.SA,1,0.4084507042253521,leiden
2016-02-17,bovespa,WEGE3.SA,0,0.4084507042253521,leiden
2016-03-17,bovespa,ABEV3.SA,1,0.018584936419954352,leiden
2016-03-17,bovespa,B3SA3.SA,1,0.018584936419954352,leiden
2016-03-17,bovespa,BBAS3.SA,2,0.018584936419954352,leiden
2016-03-17,bovespa,BBDC3.SA,1,0.018584936419954352,leiden
2016-03-17,bovespa,BEEF3.SA,1,0.018584936419954352,leiden
2016-03-17,bovespa,CMIG4.SA,0,0.018584936419954352,leiden
2016-03-17,bovespa,CSAN3.SA,0,0.018584936419954352,leiden
2016-03-17,bovespa,EZTC3.SA,0,0.018584936419954352,leiden
2016-03-17,bovespa,ITSA4.SA,0,0.018584936419954352,leiden
2016-03-17,bovespa,ITUB4.SA,0,0.018584936419954352,leiden
2016-03-17,bovespa,MRVE3.SA,2,0.018584936419954352,leiden
2016-03-17,bovespa,MULT3.SA,0,0.018584936419954352,leiden
2016-03-17,bovespa,PETR3.SA,1,0.018584936419954352,leiden
2016-03-17,bovespa,PSSA3.SA,2,0.018584936419954352,leiden
2016-03-17,bovespa,RADL3.SA,2,0.018584936419954352,leiden
2016-03-17,bovespa,RENT3.SA,1,0.018584936419954352,leiden
2016-03-17,bovespa,SBSP3.SA,0,0.018584936419954352,leiden
2016-03-17,bovespa,SMTO3.SA,0,0.018584936419954352,leiden
2016-03-17,bovespa,TOTS3.SA,0,0.018584936419954352,leiden
2016-03-17,bovespa,VALE3.SA,1,0.018584936419954352,leiden
2016-03-17,bovespa,WEGE3.SA,2,0.018584936419954352,leiden
2016-04-18,bovespa,ABEV3.SA,2,0.4259927797833935,leiden
2016-04-18,bovespa,B3SA3.SA,1,0.4259927797833935,leiden
2016-04-18,bovespa,BBAS3.SA,0,0.4259927797833935,leiden
2016-04-18,bovespa,BBDC3.SA,1,0.4259927797833935,leiden
2016-04-18,bovespa,BEEF3.SA,2,0.4259927797833935,leiden
2016-04-18,bovespa,CMIG4.SA,0,0.4259927797833935,leiden
2016-04-18,bovespa,CSAN3.SA,0,0.4259927797833935,leiden
2016-04-18,bovespa,EZTC3.SA,0,0.4259927797833935,leiden
2016-04-18,bovespa,ITSA4.SA,0,0.4259927797833935,leiden
2016-04-18,bovespa,ITUB4.SA,0,0.4259927797833935,leiden
2016-04-18,bovespa,MRVE3.SA,2,0.4259927797833935,leiden
2016-04-18,bovespa,MULT3.SA,0,0.4259927797833935,leiden
2016-04-18,bovespa,PETR3.SA,1,0.4259927797833935,leiden
2016-04-18,bovespa,PSSA3.SA,1,0.4259927797833935,leiden
2016-04-18,bovespa,RADL3.SA,1,0.4259927797833935,leiden
2016-04-18,bovespa,RENT3.SA,1,0.4259927797833935,leiden
2016-04-18,bovespa,SBSP3.SA,0,0.4259927797833935,leiden
2016-04-18,bovespa,SMTO3.SA,2,0.4259927797833935,leiden
2016-04-18,bovespa,TOTS3.SA,0,0.4259927797833935,leiden
2016-04-18,bovespa,VALE3.SA,1,0.4259927797833935,leiden
2016-04-18,bovespa,WEGE3.SA,1,0.4259927797833935,leiden
2016-05-18,bovespa,ABEV3.SA,1,0.11627906976744186,leiden
2016-05-18,bovespa,B3SA3.SA,1,0.11627906976744186,leiden
2016-05-18,bovespa,BBAS3.SA,0,0.11627906976744186,leiden
2016-05-18,bovespa,BBDC3.SA,1,0.11627906976744186,leiden
2016-05-18,bovespa,BEEF3.SA,2,0.11627906976744186,leiden
2016-05-18,bovespa,CMIG4.SA,3,0.11627906976744186,leiden
2016-05-18,bovespa,CSAN3.SA,0,0.11627906976744186,leiden
2016-05-18,bovespa,EZTC3.SA,3,0.11627906976744186,leiden
2016-05-18,bovespa,ITSA4.SA,0,0.11627906976744186,leiden
2016-05-18,bovespa,ITUB4.SA,3,0.11627906976744186,leiden
2016-05-18,bovespa,MRVE3.SA,0,0.11627906976744186,leiden
2016-05-18,bovespa,MULT3.SA,0,0.11627906976744186,leiden
2016-05-18,bovespa,PETR3.SA,2,0.11627906976744186,leiden
2016-05-18,bovespa,PSSA3.SA,0,0.11627906976744186,leiden
2016-05-18,bovespa,RADL3.SA,0,0.11627906976744186,leiden
2016-05-18,bovespa,RENT3.SA,1,0.11627906976744186,leiden
2016-05-18,bovespa,SBSP3.SA,3,0.11627906976744186,leiden
2016-05-18,bovespa,SMTO3.SA,2,0.11627906976744186,leiden
2016-05-18,bovespa,TOTS3.SA,1,0.11627906976744186,leiden
2016-05-18,bovespa,VALE3.SA,2,0.11627906976744186,leiden
2016-05-18,bovespa,WEGE3.SA,1,0.11627906976744186,leiden
2016-06-17,bovespa,ABEV3.SA,2,0.3422083007047768,leiden
2016-06-17,bovespa,B3SA3.SA,2,0.3422083007047768,leiden
2016-06-17,bovespa,BBAS3.SA,1,0.3422083007047768,leiden
2016-06-17,bovespa,BBDC3.SA,1,0.3422083007047768,leiden
2016-06-17,bovespa,BEEF3.SA,3,0.3422083007047768,leiden
2016-06-17,bovespa,CMIG4.SA,3,0.3422083007047768,leiden
2016-06-17,bovespa,CSAN3.SA,1,0.3422083007047768,leiden
2016-06-17,bovespa,EZTC3.SA,0,0.3422083007047768,leiden
2016-06-17,bovespa,ITSA4.SA,0,0.3422083007047768,leiden
2016-06-17,bovespa,ITUB4.SA,0,0.3422083007047768,leiden
2016-06-17,bovespa,MRVE3.SA,0,0.3422083007047768,leiden
2016-06-17,bovespa,MULT3.SA,0,0.3422083007047768,leiden
2016-06-17,bovespa,PETR3.SA,1,0.3422083007047768,leiden
2016-06-17,bovespa,PSSA3.SA,1,0.3422083007047768,leiden
2016-06-17,bovespa,RADL3.SA,0,0.3422083007047768,leiden
2016-06-17,bovespa,RENT3.SA,2,0.3422083007047768,leiden
2016-06-17,bovespa,SBSP3.SA,3,0.3422083007047768,leiden
2016-06-17,bovespa,SMTO3.SA,3,0.3422083007047768,leiden
2016-06-17,bovespa,TOTS3.SA,2,0.3422083007047768,leiden
2016-06-17,bovespa,VALE3.SA,1,0.3422083007047768,leiden
2016-06-17,bovespa,WEGE3.SA,2,0.3422083007047768,leiden
2016-07-18,bovespa,ABEV3.SA,2,0.19035029742233972,leiden
2016-07-18,bovespa,B3SA3.SA,1,0.19035029742233972,leiden
2016-07-18,bovespa,BBAS3.SA,0,0.19035029742233972,leiden
2016-07-18,bovespa,BBDC3.SA,0,0.19035029742233972,leiden
2016-07-18,bovespa,BEEF3.SA,1,0.19035029742233972,leiden
2016-07-18,bovespa,CMIG4.SA,0,0.19035029742233972,leiden
2016-07-18,bovespa,CSAN3.SA,1,0.19035029742233972,leiden
2016-07-18,bovespa,EZTC3.SA,0,0.19035029742233972,leiden
2016-07-18,bovespa,ITSA4.SA,0,0.19035029742233972,leiden
2016-07-18,bovespa,ITUB4.SA,0,0.19035029742233972,leiden
2016-07-18,bovespa,MRVE3.SA,0,0.19035029742233972,leiden
2016-07-18,bovespa,MULT3.SA,0,0.19035029742233972,leiden
2016-07-18,bovespa,PETR3.SA,1,0.19035029742233972,leiden
2016-07-18,bovespa,PSSA3.SA,0,0.19035029742233972,leiden
2016-07-18,bovespa,RADL3.SA,1,0.19035029742233972,leiden
2016-07-18,bovespa,RENT3.SA,2,0.19035029742233972,leiden
2016-07-18,bovespa,SBSP3.SA,0,0.19035029742233972,leiden
2016-07-18,bovespa,SMTO3.SA,1,0.19035029742233972,leiden
2016-07-18,bovespa,TOTS3.SA,2,0.19035029742233972,leiden
2016-07-18,bovespa,VALE3.SA,1,0.19035029742233972,leiden
2016-07-18,bovespa,WEGE3.SA,2,0.19035029742233972,leiden
2016-08-16,bovespa,ABEV3.SA,3,0.6528,leiden
2016-08-16,bovespa,B3SA3.SA,1,0.6528,leiden
2016-08-16,bovespa,BBAS3.SA,0,0.6528,leiden
2016-08-16,bovespa,BBDC3.SA,0,0.6528,leiden
2016-08-16,bovespa,BEEF3.SA,2,0.6528,leiden
2016-08-16,bovespa,CMIG4.SA,0,0.6528,leiden
2016-08-16,bovespa,CSAN3.SA,1,0.6528,leiden
2016-08-16,bovespa,EZTC3.SA,0,0.6528,leiden
2016-08-16,bovespa,ITSA4.SA,0,0.6528,leiden
2016-08-16,bovespa,ITUB4.SA,0,0.6528,leiden
2016-08-16,bovespa,MRVE3.SA,0,0.6528,leiden
2016-08-16,bovespa,MULT3.SA,0,0.6528,leiden
2016-08-16,bovespa,PETR3.SA,2,0.6528,leiden
2016-08-16,bovespa,PSSA3.SA,0,0.6528,leiden
2016-08-16,bovespa,RADL3.SA,1,0.6528,leiden
2016-08-16,bovespa,RENT3.SA,1,0.6528,leiden
2016-08-16,bovespa,SBSP3.SA,2,0.6528,leiden
2016-08-16,bovespa,SMTO3.SA,1,0.6528,leiden
2016-08-16,bovespa,TOTS3.SA,3,0.6528,leiden
2016-08-16,bovespa,VALE3.SA,2,0.6528,leiden
2016-08-16,bovespa,WEGE3.SA,3,0.6528,leiden
2016-09-15,bovespa,ABEV3.SA,0,0.028969359331476322,leiden
2016-09-15,bovespa,B3SA3.SA,0,0.028969359331476322,leiden
2016-09-15,bovespa,BBAS3.SA,2,0.028969359331476322,leiden
2016-09-15,bovespa,BBDC3.SA,0,0.028969359331476322,leiden
2016-09-15,bovespa,BEEF3.SA,1,0.028969359331476322,leiden
2016-09-15,bovespa,CMIG4.SA,1,0.028969359331476322,leiden
2016-09-15,bovespa,CSAN3.SA,1,0.028969359331476322,leiden
2016-09-15,bovespa,EZTC3.SA,0,0.028969359331476322,leiden
2016-09-15,bovespa,ITSA4.SA,0,0.028969359331476322,leiden
2016-09-15,bovespa,ITUB4.SA,1,0.028969359331476322,leiden
2016-09-15,bovespa,MRVE3.SA,2,0.028969359331476322,leiden
2016-09-15,bovespa,MULT3.SA,2,0.028969359331476322,leiden
2016-09-15,bovespa,PETR3.SA,1,0.028969359331476322,leiden
2016-09-15,bovespa,PSSA3.SA,2,0.028969359331476322,leiden
2016-09-15,bovespa,RADL3.SA,2,0.028969359331476322,leiden
2016-09-15,bovespa,RENT3.SA,2,0.028969359331476322,leiden
2016-09-15,bovespa,SBSP3.SA,0,0.028969359331476322,leiden
2016-09-15,bovespa,SMTO3.SA,1,0.028969359331476322,leiden
2016-09-15,bovespa,TOTS3.SA,0,0.028969359331476322,leiden
2016-09-15,bovespa,VALE3.SA,1,0.028969359331476322,leiden
2016-09-15,bovespa,WEGE3.SA,0,0.028969359331476322,leiden
2016-10-17,bovespa,ABEV3.SA,2,0.500897855709306,leiden
2016-10-17,bovespa,B3SA3.SA,0,0.500897855709306,leiden
2016-10-17,bovespa,BBAS3.SA,2,0.500897855709306,leiden
2016-10-17,bovespa,BBDC3.SA,0,0.500897855709306,leiden
2016-10-17,bovespa,BEEF3.SA,1,0.500897855709306,leiden
2016-10-17,bovespa,CMIG4.SA,1,0.500897855709306,leiden
2016-10-17,bovespa,CSAN3.SA,1,0.500897855709306,leiden
2016-10-17,bovespa,EZTC3.SA,0,0.500897855709306,leiden
2016-10-17,bovespa,ITSA4.SA,2,0.500897855709306,leiden
2016-10-17,bovespa,ITUB4.SA,1,0.500897855709306,leiden
2016-10-17,bovespa,MRVE3.SA,0,0.500897855709306,leiden
2016-10-17,bovespa,MULT3.SA,0,0.500897855709306,leiden
2016-10-17,bovespa,PETR3.SA,1,0.500897855709306,leiden
2016-10-17,bovespa,PSSA3.SA,0,0.500897855709306,leiden
2016-10-17,bovespa,RADL3.SA,0,0.500897855709306,leiden
2016-10-17,bovespa,RENT3.SA,0,0.500897855709306,leiden
2016-10-17,bovespa,SBSP3.SA,2,0.500897855709306,leiden
2016-10-17,bovespa,SMTO3.SA,1,0.500897855709306,leiden
2016-10-17,bovespa,TOTS3.SA,0,0.500897855709306,leiden
2016-10-17,bovespa,VALE3.SA,1,0.500897855709306,leiden
2016-10-17,bovespa,WEGE3.SA,2,0.500897855709306,leiden
2016-11-17,bovespa,ABEV3.SA,2,0.13550600343053174,leiden
2016-11-17,bovespa,B3SA3.SA,0,0.13550600343053174,leiden
2016-11-17,bovespa,BBAS3.SA,1,0.13550600343053174,leiden
2016-11-17,bovespa,BBDC3.SA,0,0.13550600343053174,leiden
2016-11-17,bovespa,BEEF3.SA,0,0.13550600343053174,leiden
2016-11-17,bovespa,CMIG4.SA,1,0.13550600343053174,leiden
2016-11-17,bovespa,CSAN3.SA,2,0.13550600343053174,leiden
2016-11-17,bovespa,EZTC3.SA,3,0.13550600343053174,leiden
2016-11-17,bovespa,ITSA4.SA,3,0.13550600343053174,leiden
2016-11-17,bovespa,ITUB4.SA,3,0.13550600343053174,leiden
2016-11-17,bovespa,MRVE3.SA,3,0.13550600343053174,leiden
2016-11-17,bovespa,MULT3.SA,0,0.13550600343053174,leiden
2016-11-17,bovespa,PETR3.SA,1,0.13550600343053174,leiden
2016-11-17,bovespa,PSSA3.SA,0,0.13550600343053174,leiden
2016-11-17,bovespa,RADL3.SA,2,0.13550600343053174,leiden
2016-11-17,bovespa,RENT3.SA,2,0.13550600343053174,leiden
2016-11-17,bovespa,SBSP3.SA,2,0.13550600343053174,leiden
2016-11-17,bovespa,SMTO3.SA,1,0.13550600343053174,leiden
2016-11-17,bovespa,TOTS3.SA,0,0.13550600343053174,leiden
2016-11-17,bovespa,VALE3.SA,1,0.13550600343053174,leiden
2016-11-17,bovespa,WEGE3.SA,3,0.13550600343053174,leiden
2016-12-16,bovespa,ABEV3.SA,1,0.07495069033530571,leiden
2016-12-16,bovespa,B3SA3.SA,1,0.07495069033530571,leiden
2016-12-16,bovespa,BBAS3.SA,2,0.07495069033530571,leiden
2016-12-16,bovespa,BBDC3.SA,0,0.07495069033530571,leiden
2016-12-16,bovespa,BEEF3.SA,2,0.07495069033530571,leiden
2016-12-16,bovespa,CMIG4.SA,0,0.07495069033530571,leiden
2016-12-16,bovespa,CSAN3.SA,2,0.07495069033530571,leiden
2016-12-16,bovespa,EZTC3.SA,0,0.07495069033530571,leiden
2016-12-16,bovespa,ITSA4.SA,1,0.07495069033530571,leiden
2016-12-16,bovespa,ITUB4.SA,3,0.07495069033530571,leiden
2016-12-16,bovespa,MRVE3.SA,0,0.07495069033530571,leiden
2016-12-16,bovespa,MULT3.SA,1,0.07495069033530571,leiden
2016-12-16,bovespa,PETR3.SA,2,0.07495069033530571,leiden
2016-12-16,bovespa,PSSA3.SA,0,0.07495069033530571,leiden
2016-12-16,bovespa,RADL3.SA,3,0.07495069033530571,leiden
2016-12-16,bovespa,RENT3.SA,3,0.07495069033530571,leiden
2016-12-16,bovespa,SBSP3.SA,0,0.07495069033530571,leiden
2016-12-16,bovespa,SMTO3.SA,2,0.07495069033530571,leiden
2016-12-16,bovespa,TOTS3.SA,1,0.07495069033530571,leiden
2016-12-16,bovespa,VALE3.SA,2,0.07495069033530571,leiden
2016-12-16,bovespa,WEGE3.SA,1,0.07495069033530571,leiden
2017-01-17,bovespa,ABEV3.SA,0,0.20516836335160532,leiden
2017-01-17,bovespa,B3SA3.SA,2,0.20516836335160532,leiden
2017-01-17,bovespa,BBAS3.SA,1,0.20516836335160532,leiden
2017-01-17,bovespa,BBDC3.SA,1,0.20516836335160532,leiden
2017-01-17,bovespa,BEEF3.SA,1,0.20516836335160532,leiden
2017-01-17,bovespa,CMIG4.SA,0,0.20516836335160532,leiden
2017-01-17,bovespa,CSAN3.SA,3,0.20516836335160532,leiden
2017-01-17,bovespa,EZTC3.SA,0,0.20516836335160532,leiden
2017-01-17,bovespa,ITSA4.SA,0,0.20516836335160532,leiden
2017-01-17,bovespa,ITUB4.SA,1,0.20516836335160532,leiden
2017-01-17,bovespa,MRVE3.SA,2,0.20516836335160532,leiden
2017-01-17,bovespa,MULT3.SA,2,0.20516836335160532,leiden
2017-01-17,bovespa,PETR3.SA,1,0.20516836335160532,leiden
2017-01-17,bovespa,PSSA3.SA,0,0.20516836335160532,leiden
2017-01-17,bovespa,RADL3.SA,3,0.20516836335160532,leiden
2017-01-17,bovespa,RENT3.SA,3,0.20516836335160532,leiden
2017-01-17,bovespa,SBSP3.SA,2,0.20516836335160532,leiden
2017-01-17,bovespa,SMTO3.SA,3,0.20516836335160532,leiden
2017-01-17,bovespa,TOTS3.SA,2,0.20516836335160532,leiden
2017-01-17,bovespa,VALE3.SA,1,0.20516836335160532,leiden
2017-01-17,bovespa,WEGE3.SA,0,0.20516836335160532,leiden
2017-02-16,bovespa,ABEV3.SA,2,0.10922587486744433,leiden
2017-02-16,bovespa,B3SA3.SA,3,0.10922587486744433,leiden
2017-02-16,bovespa,BBAS3.SA,0,0.10922587486744433,leiden
2017-02-16,bovespa,BBDC3.SA,1,0.10922587486744433,leiden
2017-02-16,bovespa,BEEF3.SA,3,0.10922587486744433,leiden
2017-02-16,bovespa,CMIG4.SA,1,0.10922587486744433,leiden
2017-02-16,bovespa,CSAN3.SA,1,0.10922587486744433,leiden
2017-02-16,bovespa,EZTC3.SA,0,0.10922587486744433,leiden
2017-02-16,bovespa,ITSA4.SA,2,0.10922587486744433,leiden
2017-02-16,bovespa,ITUB4.SA,2,0.10922587486744433,leiden
2017-02-16,bovespa,MRVE3.SA,0,0.10922587486744433,leiden
2017-02-16,bovespa,MULT3.SA,1,0.10922587486744433,leiden
2017-02-16,bovespa,PETR3.SA,0,0.10922587486744433,leiden
2017-02-16,bovespa,PSSA3.SA,2,0.10922587486744433,leiden
2017-02-16,bovespa,RADL3.SA,3,0.10922587486744433,leiden
2017-02-16,bovespa,RENT3.SA,1,0.10922587486744433,leiden
2017-02-16,bovespa,SBSP3.SA,0,0.10922587486744433,leiden
2017-02-16,bovespa,SMTO3.SA,1,0.10922587486744433,leiden
2017-02-16,bovespa,TOTS3.SA,3,0.10922587486744433,leiden
2017-02-16,bovespa,VALE3.SA,0,0.10922587486744433,leiden
2017-02-16,bovespa,WEGE3.SA,2,0.10922587486744433,leiden
2017-03-21,bovespa,ABEV3.SA,2,0.08528198074277854,leiden
2017-03-21,bovespa,B3SA3.SA,0,0.08528198074277854,leiden
2017-03-21,bovespa,BBAS3.SA,2,0.08528198074277854,leiden
2017-03-21,bovespa,BBDC3.SA,2,0.08528198074277854,leiden
2017-03-21,bovespa,BEEF3.SA,1,0.08528198074277854,leiden
2017-03-21,bovespa,CMIG4.SA,0,0.08528198074277854,leiden
2017-03-21,bovespa,CSAN3.SA,1,0.08528198074277854,leiden
2017-03-21,bovespa,EZTC3.SA,1,0.08528198074277854,leiden
2017-03-21,bovespa,ITSA4.SA,0,0.08528198074277854,leiden
2017-03-21,bovespa,ITUB4.SA,0,0.08528198074277854,leiden
2017-03-21,bovespa,MRVE3.SA,2,0.08528198074277854,leiden
2017-03-21,bovespa,MULT3.SA,1,0.08528198074277854,leiden
2017-03-21,bovespa,PETR3.SA,2,0.08528198074277854,leiden
2017-03-21,bovespa,PSSA3.SA,0,0.08528198074277854,leiden
2017-03-21,bovespa,RADL3.SA,1,0.08528198074277854,leiden
2017-03-21,bovespa,RENT3.SA,0,0.08528198074277854,leiden
2017-03-21,bovespa,SBSP3.SA,0,0.08528198074277854,leiden
2017-03-21,bovespa,SMTO3.SA,1,0.08528198074277854,leiden
2017-03-21,bovespa,TOTS3.SA,0,0.08528198074277854,leiden
2017-03-21,bovespa,VALE3.SA,2,0.08528198074277854,leiden
2017-03-21,bovespa,WEGE3.SA,0,0.08528198074277854,leiden
2017-04-20,bovespa,ABEV3.SA,2,0.7029236089280101,leiden
2017-04-20,bovespa,B3SA3.SA,0,0.7029236089280101,leiden
2017-04-20,bovespa,BBAS3.SA,2,0.7029236089280101,leiden
2017-04-20,bovespa,BBDC3.SA,2,0.7029236089280101,leiden
2017-04-20,bovespa,BEEF3.SA,1,0.7029236089280101,leiden
