date,market,ticker,community,ari_stability,algorithm
2018-11-07,nifty50,EICHERMOT.NS,0,0.2733560845171885,leiden
2018-11-07,nifty50,GRASIM.NS,3,0.2733560845171885,leiden
2018-11-07,nifty50,HCLTECH.NS,2,0.2733560845171885,leiden
2018-11-07,nifty50,HDFCBANK.NS,0,0.2733560845171885,leiden
2018-11-07,nifty50,HEROMOTOCO.NS,0,0.2733560845171885,leiden
2018-11-07,nifty50,HINDALCO.NS,1,0.2733560845171885,leiden
2018-11-07,nifty50,HINDUNILVR.NS,2,0.2733560845171885,leiden
2018-11-07,nifty50,ICICIBANK.NS,3,0.2733560845171885,leiden
2018-11-07,nifty50,INDUSINDBK.NS,2,0.2733560845171885,leiden
2018-11-07,nifty50,INFY.NS,2,0.2733560845171885,leiden
2018-11-07,nifty50,ITC.NS,4,0.2733560845171885,leiden
2018-11-07,nifty50,JSWSTEEL.NS,1,0.2733560845171885,leiden
2018-11-07,nifty50,KOTAKBANK.NS,2,0.2733560845171885,leiden
2018-11-07,nifty50,LT.NS,1,0.2733560845171885,leiden
2018-11-07,nifty50,M&M.NS,0,0.2733560845171885,leiden
2018-11-07,nifty50,MARUTI.NS,0,0.2733560845171885,leiden
2018-11-07,nifty50,NESTLEIND.NS,2,0.2733560845171885,leiden
2018-11-07,nifty50,NTPC.NS,4,0.2733560845171885,leiden
2018-11-07,nifty50,ONGC.NS,4,0.2733560845171885,leiden
2018-11-07,nifty50,POWERGRID.NS,4,0.2733560845171885,leiden
2018-11-07,nifty50,RELIANCE.NS,4,0.2733560845171885,leiden
2018-11-07,nifty50,SBIN.NS,3,0.2733560845171885,leiden
2018-11-07,nifty50,SHRIRAMFIN.NS,3,0.2733560845171885,leiden
2018-11-07,nifty50,SUNPHARMA.NS,1,0.2733560845171885,leiden
2018-11-07,nifty50,TATACONSUM.NS,3,0.2733560845171885,leiden
2018-11-07,nifty50,TATASTEEL.NS,1,0.2733560845171885,leiden
2018-11-07,nifty50,TCS.NS,2,0.2733560845171885,leiden
2018-11-07,nifty50,TECHM.NS,2,0.2733560845171885,leiden
2018-11-07,nifty50,TITAN.NS,0,0.2733560845171885,leiden
2018-11-07,nifty50,ULTRACEMCO.NS,3,0.2733560845171885,leiden
2018-11-07,nifty50,WIPRO.NS,2,0.2733560845171885,leiden
2018-12-10,nifty50,ADANIENT.NS,2,0.24770586631939187,leiden
2018-12-10,nifty50,ADANIPORTS.NS,2,0.24770586631939187,leiden
2018-12-10,nifty50,APOLLOHOSP.NS,1,0.24770586631939187,leiden
2018-12-10,nifty50,ASIANPAINT.NS,0,0.24770586631939187,leiden
2018-12-10,nifty50,AXISBANK.NS,4,0.24770586631939187,leiden
2018-12-10,nifty50,BAJAJ-AUTO.NS,0,0.24770586631939187,leiden
2018-12-10,nifty50,BAJAJFINSV.NS,3,0.24770586631939187,leiden
2018-12-10,nifty50,BAJFINANCE.NS,3,0.24770586631939187,leiden
2018-12-10,nifty50,BEL.NS,4,0.24770586631939187,leiden
2018-12-10,nifty50,BHARTIARTL.NS,0,0.24770586631939187,leiden
2018-12-10,nifty50,BPCL.NS,0,0.24770586631939187,leiden
2018-12-10,nifty50,BRITANNIA.NS,3,0.24770586631939187,leiden
2018-12-10,nifty50,CIPLA.NS,1,0.24770586631939187,leiden
2018-12-10,nifty50,DIVISLAB.NS,2,0.24770586631939187,leiden
2018-12-10,nifty50,DRREDDY.NS,1,0.24770586631939187,leiden
2018-12-10,nifty50,EICHERMOT.NS,3,0.24770586631939187,leiden
2018-12-10,nifty50,GRASIM.NS,2,0.24770586631939187,leiden
2018-12-10,nifty50,HCLTECH.NS,1,0.24770586631939187,leiden
2018-12-10,nifty50,HDFCBANK.NS,3,0.24770586631939187,leiden
2018-12-10,nifty50,HEROMOTOCO.NS,0,0.24770586631939187,leiden
2018-12-10,nifty50,HINDALCO.NS,2,0.24770586631939187,leiden
2018-12-10,nifty50,HINDUNILVR.NS,0,0.24770586631939187,leiden
2018-12-10,nifty50,ICICIBANK.NS,4,0.24770586631939187,leiden
2018-12-10,nifty50,INDUSINDBK.NS,0,0.24770586631939187,leiden
2018-12-10,nifty50,INFY.NS,1,0.24770586631939187,leiden
2018-12-10,nifty50,ITC.NS,0,0.24770586631939187,leiden
2018-12-10,nifty50,JSWSTEEL.NS,2,0.24770586631939187,leiden
2018-12-10,nifty50,KOTAKBANK.NS,3,0.24770586631939187,leiden
2018-12-10,nifty50,LT.NS,2,0.24770586631939187,leiden
2018-12-10,nifty50,M&M.NS,0,0.24770586631939187,leiden
2018-12-10,nifty50,MARUTI.NS,3,0.24770586631939187,leiden
2018-12-10,nifty50,NESTLEIND.NS,0,0.24770586631939187,leiden
2018-12-10,nifty50,NTPC.NS,4,0.24770586631939187,leiden
2018-12-10,nifty50,ONGC.NS,0,0.24770586631939187,leiden
2018-12-10,nifty50,POWERGRID.NS,4,0.24770586631939187,leiden
2018-12-10,nifty50,RELIANCE.NS,0,0.24770586631939187,leiden
2018-12-10,nifty50,SBIN.NS,4,0.24770586631939187,leiden
2018-12-10,nifty50,SHRIRAMFIN.NS,4,0.24770586631939187,leiden
2018-12-10,nifty50,SUNPHARMA.NS,1,0.24770586631939187,leiden
2018-12-10,nifty50,TATACONSUM.NS,1,0.24770586631939187,leiden
2018-12-10,nifty50,TATASTEEL.NS,2,0.24770586631939187,leiden
2018-12-10,nifty50,TCS.NS,1,0.24770586631939187,leiden
2018-12-10,nifty50,TECHM.NS,1,0.24770586631939187,leiden
2018-12-10,nifty50,TITAN.NS,3,0.24770586631939187,leiden
2018-12-10,nifty50,ULTRACEMCO.NS,0,0.24770586631939187,leiden
2018-12-10,nifty50,WIPRO.NS,1,0.24770586631939187,leiden
2019-01-09,nifty50,ADANIENT.NS,1,0.4282944028206258,leiden
2019-01-09,nifty50,ADANIPORTS.NS,1,0.4282944028206258,leiden
2019-01-09,nifty50,APOLLOHOSP.NS,4,0.4282944028206258,leiden
2019-01-09,nifty50,ASIANPAINT.NS,0,0.4282944028206258,leiden
2019-01-09,nifty50,AXISBANK.NS,3,0.4282944028206258,leiden
2019-01-09,nifty50,BAJAJ-AUTO.NS,2,0.4282944028206258,leiden
2019-01-09,nifty50,BAJAJFINSV.NS,0,0.4282944028206258,leiden
