date,market,ticker,community,ari_stability
2020-11-23,bovespa,ITSA4.SA,2,0.7981438515081206
2020-11-23,bovespa,ITUB4.SA,2,0.7981438515081206
2020-11-23,bovespa,LREN3.SA,2,0.7981438515081206
2020-11-23,bovespa,MRVE3.SA,4,0.7981438515081206
2020-11-23,bovespa,MULT3.SA,2,0.7981438515081206
2020-11-23,bovespa,PETR3.SA,1,0.7981438515081206
2020-11-23,bovespa,PETR4.SA,1,0.7981438515081206
2020-11-23,bovespa,RADL3.SA,4,0.7981438515081206
2020-11-23,bovespa,RENT3.SA,4,0.7981438515081206
2020-11-23,bovespa,SANB11.SA,3,0.7981438515081206
2020-11-23,bovespa,SBSP3.SA,4,0.7981438515081206
2020-11-23,bovespa,SMTO3.SA,5,0.7981438515081206
2020-11-23,bovespa,SUZB3.SA,0,0.7981438515081206
2020-11-23,bovespa,UGPA3.SA,2,0.7981438515081206
2020-11-23,bovespa,USIM5.SA,0,0.7981438515081206
2020-11-23,bovespa,VALE3.SA,0,0.7981438515081206
2020-11-23,bovespa,WEGE3.SA,4,0.7981438515081206
2020-11-23,bovespa,YDUQ3.SA,4,0.7981438515081206
2020-11-24,bovespa,ABEV3.SA,3,0.6102538576406172
2020-11-24,bovespa,BBAS3.SA,3,0.6102538576406172
2020-11-24,bovespa,BBDC3.SA,3,0.6102538576406172
2020-11-24,bovespa,BBDC4.SA,3,0.6102538576406172
2020-11-24,bovespa,BEEF3.SA,2,0.6102538576406172
2020-11-24,bovespa,CMIG4.SA,4,0.6102538576406172
2020-11-24,bovespa,CSAN3.SA,2,0.6102538576406172
2020-11-24,bovespa,CSNA3.SA,0,0.6102538576406172
2020-11-24,bovespa,ENEV3.SA,4,0.6102538576406172
2020-11-24,bovespa,EZTC3.SA,4,0.6102538576406172
2020-11-24,bovespa,FLRY3.SA,4,0.6102538576406172
2020-11-24,bovespa,GGBR4.SA,0,0.6102538576406172
2020-11-24,bovespa,ITSA4.SA,0,0.6102538576406172
2020-11-24,bovespa,ITUB4.SA,0,0.6102538576406172
2020-11-24,bovespa,LREN3.SA,0,0.6102538576406172
2020-11-24,bovespa,MRVE3.SA,4,0.6102538576406172
2020-11-24,bovespa,MULT3.SA,0,0.6102538576406172
2020-11-24,bovespa,PETR3.SA,1,0.6102538576406172
2020-11-24,bovespa,PETR4.SA,1,0.6102538576406172
2020-11-24,bovespa,RADL3.SA,4,0.6102538576406172
2020-11-24,bovespa,RENT3.SA,4,0.6102538576406172
2020-11-24,bovespa,SANB11.SA,3,0.6102538576406172
2020-11-24,bovespa,SBSP3.SA,4,0.6102538576406172
2020-11-24,bovespa,SMTO3.SA,2,0.6102538576406172
2020-11-24,bovespa,SUZB3.SA,0,0.6102538576406172
2020-11-24,bovespa,UGPA3.SA,4,0.6102538576406172
2020-11-24,bovespa,USIM5.SA,0,0.6102538576406172
2020-11-24,bovespa,VALE3.SA,0,0.6102538576406172
2020-11-24,bovespa,WEGE3.SA,4,0.6102538576406172
2020-11-24,bovespa,YDUQ3.SA,1,0.6102538576406172
2020-11-25,bovespa,ABEV3.SA,3,0.6868465256590449
2020-11-25,bovespa,BBAS3.SA,3,0.6868465256590449
2020-11-25,bovespa,BBDC3.SA,3,0.6868465256590449
2020-11-25,bovespa,BBDC4.SA,3,0.6868465256590449
2020-11-25,bovespa,BEEF3.SA,5,0.6868465256590449
2020-11-25,bovespa,CMIG4.SA,4,0.6868465256590449
2020-11-25,bovespa,CSAN3.SA,5,0.6868465256590449
2020-11-25,bovespa,CSNA3.SA,0,0.6868465256590449
2020-11-25,bovespa,ENEV3.SA,4,0.6868465256590449
2020-11-25,bovespa,EZTC3.SA,4,0.6868465256590449
2020-11-25,bovespa,FLRY3.SA,5,0.6868465256590449
2020-11-25,bovespa,GGBR4.SA,0,0.6868465256590449
2020-11-25,bovespa,ITSA4.SA,2,0.6868465256590449
2020-11-25,bovespa,ITUB4.SA,2,0.6868465256590449
2020-11-25,bovespa,LREN3.SA,2,0.6868465256590449
2020-11-25,bovespa,MRVE3.SA,4,0.6868465256590449
2020-11-25,bovespa,MULT3.SA,2,0.6868465256590449
2020-11-25,bovespa,PETR3.SA,1,0.6868465256590449
2020-11-25,bovespa,PETR4.SA,1,0.6868465256590449
2020-11-25,bovespa,RADL3.SA,4,0.6868465256590449
2020-11-25,bovespa,RENT3.SA,4,0.6868465256590449
2020-11-25,bovespa,SANB11.SA,3,0.6868465256590449
2020-11-25,bovespa,SBSP3.SA,4,0.6868465256590449
2020-11-25,bovespa,SMTO3.SA,5,0.6868465256590449
2020-11-25,bovespa,SUZB3.SA,0,0.6868465256590449
2020-11-25,bovespa,UGPA3.SA,5,0.6868465256590449
2020-11-25,bovespa,USIM5.SA,0,0.6868465256590449
2020-11-25,bovespa,VALE3.SA,0,0.6868465256590449
2020-11-25,bovespa,WEGE3.SA,4,0.6868465256590449
2020-11-25,bovespa,YDUQ3.SA,1,0.6868465256590449
2020-11-26,bovespa,ABEV3.SA,3,0.6383324095336131
2020-11-26,bovespa,BBAS3.SA,3,0.6383324095336131
2020-11-26,bovespa,BBDC3.SA,3,0.6383324095336131
2020-11-26,bovespa,BBDC4.SA,3,0.6383324095336131
2020-11-26,bovespa,BEEF3.SA,4,0.6383324095336131
2020-11-26,bovespa,CMIG4.SA,4,0.6383324095336131
2020-11-26,bovespa,CSAN3.SA,4,0.6383324095336131
2020-11-26,bovespa,CSNA3.SA,0,0.6383324095336131
2020-11-26,bovespa,ENEV3.SA,4,0.6383324095336131
2020-11-26,bovespa,EZTC3.SA,5,0.6383324095336131
2020-11-26,bovespa,FLRY3.SA,5,0.6383324095336131
2020-11-26,bovespa,GGBR4.SA,0,0.6383324095336131
2020-11-26,bovespa,ITSA4.SA,2,0.6383324095336131
2020-11-26,bovespa,ITUB4.SA,2,0.6383324095336131
2020-11-26,bovespa,LREN3.SA,2,0.6383324095336131
2020-11-26,bovespa,MRVE3.SA,5,0.6383324095336131
2020-11-26,bovespa,MULT3.SA,2,0.6383324095336131
2020-11-26,bovespa,PETR3.SA,1,0.6383324095336131
2020-11-26,bovespa,PETR4.SA,1,0.6383324095336131
2020-11-26,bovespa,RADL3.SA,5,0.6383324095336131
2020-11-26,bovespa,RENT3.SA,4,0.6383324095336131
2020-11-26,bovespa,SANB11.SA,3,0.6383324095336131
2020-11-26,bovespa,SBSP3.SA,4,0.6383324095336131
2020-11-26,bovespa,SMTO3.SA,4,0.6383324095336131
2020-11-26,bovespa,SUZB3.SA,0,0.6383324095336131
2020-11-26,bovespa,UGPA3.SA,4,0.6383324095336131
2020-11-26,bovespa,USIM5.SA,0,0.6383324095336131
2020-11-26,bovespa,VALE3.SA,0,0.6383324095336131
2020-11-26,bovespa,WEGE3.SA,4,0.6383324095336131
2020-11-26,bovespa,YDUQ3.SA,1,0.6383324095336131
2020-11-27,bovespa,ABEV3.SA,3,0.6383324095336131
2020-11-27,bovespa,BBAS3.SA,3,0.6383324095336131
2020-11-27,bovespa,BBDC3.SA,3,0.6383324095336131
2020-11-27,bovespa,BBDC4.SA,3,0.6383324095336131
2020-11-27,bovespa,BEEF3.SA,5,0.6383324095336131
2020-11-27,bovespa,CMIG4.SA,4,0.6383324095336131
2020-11-27,bovespa,CSAN3.SA,5,0.6383324095336131
2020-11-27,bovespa,CSNA3.SA,0,0.6383324095336131
2020-11-27,bovespa,ENEV3.SA,4,0.6383324095336131
2020-11-27,bovespa,EZTC3.SA,4,0.6383324095336131
2020-11-27,bovespa,FLRY3.SA,5,0.6383324095336131
2020-11-27,bovespa,GGBR4.SA,0,0.6383324095336131
2020-11-27,bovespa,ITSA4.SA,2,0.6383324095336131
2020-11-27,bovespa,ITUB4.SA,2,0.6383324095336131
2020-11-27,bovespa,LREN3.SA,2,0.6383324095336131
2020-11-27,bovespa,MRVE3.SA,4,0.6383324095336131
2020-11-27,bovespa,MULT3.SA,2,0.6383324095336131
2020-11-27,bovespa,PETR3.SA,1,0.6383324095336131
2020-11-27,bovespa,PETR4.SA,1,0.6383324095336131
2020-11-27,bovespa,RADL3.SA,4,0.6383324095336131
2020-11-27,bovespa,RENT3.SA,4,0.6383324095336131
2020-11-27,bovespa,SANB11.SA,3,0.6383324095336131
2020-11-27,bovespa,SBSP3.SA,4,0.6383324095336131
2020-11-27,bovespa,SMTO3.SA,5,0.6383324095336131
2020-11-27,bovespa,SUZB3.SA,0,0.6383324095336131
2020-11-27,bovespa,UGPA3.SA,5,0.6383324095336131
2020-11-27,bovespa,USIM5.SA,0,0.6383324095336131
2020-11-27,bovespa,VALE3.SA,0,0.6383324095336131
2020-11-27,bovespa,WEGE3.SA,4,0.6383324095336131
2020-11-27,bovespa,YDUQ3.SA,1,0.6383324095336131
2020-11-30,bovespa,ABEV3.SA,3,0.7385503065272269
2020-11-30,bovespa,BBAS3.SA,3,0.7385503065272269
2020-11-30,bovespa,BBDC3.SA,3,0.7385503065272269
2020-11-30,bovespa,BBDC4.SA,3,0.7385503065272269
2020-11-30,bovespa,BEEF3.SA,5,0.7385503065272269
2020-11-30,bovespa,CMIG4.SA,4,0.7385503065272269
2020-11-30,bovespa,CSAN3.SA,5,0.7385503065272269
2020-11-30,bovespa,CSNA3.SA,0,0.7385503065272269
2020-11-30,bovespa,ENEV3.SA,0,0.7385503065272269
2020-11-30,bovespa,EZTC3.SA,4,0.7385503065272269
2020-11-30,bovespa,FLRY3.SA,5,0.7385503065272269
2020-11-30,bovespa,GGBR4.SA,0,0.7385503065272269
2020-11-30,bovespa,ITSA4.SA,2,0.7385503065272269
2020-11-30,bovespa,ITUB4.SA,2,0.7385503065272269
2020-11-30,bovespa,LREN3.SA,2,0.7385503065272269
2020-11-30,bovespa,MRVE3.SA,4,0.7385503065272269
2020-11-30,bovespa,MULT3.SA,2,0.7385503065272269
2020-11-30,bovespa,PETR3.SA,1,0.7385503065272269
2020-11-30,bovespa,PETR4.SA,1,0.7385503065272269
2020-11-30,bovespa,RADL3.SA,4,0.7385503065272269
2020-11-30,bovespa,RENT3.SA,0,0.7385503065272269
2020-11-30,bovespa,SANB11.SA,3,0.7385503065272269
2020-11-30,bovespa,SBSP3.SA,4,0.7385503065272269
2020-11-30,bovespa,SMTO3.SA,5,0.7385503065272269
2020-11-30,bovespa,SUZB3.SA,0,0.7385503065272269
2020-11-30,bovespa,UGPA3.SA,5,0.7385503065272269
2020-11-30,bovespa,USIM5.SA,0,0.7385503065272269
2020-11-30,bovespa,VALE3.SA,0,0.7385503065272269
2020-11-30,bovespa,WEGE3.SA,4,0.7385503065272269
2020-11-30,bovespa,YDUQ3.SA,4,0.7385503065272269
2020-12-01,bovespa,ABEV3.SA,3,0.5783769495109702
2020-12-01,bovespa,BBAS3.SA,3,0.5783769495109702
2020-12-01,bovespa,BBDC3.SA,3,0.5783769495109702
2020-12-01,bovespa,BBDC4.SA,3,0.5783769495109702
2020-12-01,bovespa,BEEF3.SA,0,0.5783769495109702
2020-12-01,bovespa,CMIG4.SA,4,0.5783769495109702
2020-12-01,bovespa,CSAN3.SA,4,0.5783769495109702
2020-12-01,bovespa,CSNA3.SA,0,0.5783769495109702
2020-12-01,bovespa,ENEV3.SA,0,0.5783769495109702
2020-12-01,bovespa,EZTC3.SA,4,0.5783769495109702
2020-12-01,bovespa,FLRY3.SA,4,0.5783769495109702
2020-12-01,bovespa,GGBR4.SA,0,0.5783769495109702
2020-12-01,bovespa,ITSA4.SA,2,0.5783769495109702
2020-12-01,bovespa,ITUB4.SA,2,0.5783769495109702
2020-12-01,bovespa,LREN3.SA,2,0.5783769495109702
2020-12-01,bovespa,MRVE3.SA,4,0.5783769495109702
2020-12-01,bovespa,MULT3.SA,2,0.5783769495109702
2020-12-01,bovespa,PETR3.SA,1,0.5783769495109702
2020-12-01,bovespa,PETR4.SA,1,0.5783769495109702
2020-12-01,bovespa,RADL3.SA,4,0.5783769495109702
2020-12-01,bovespa,RENT3.SA,0,0.5783769495109702
2020-12-01,bovespa,SANB11.SA,3,0.5783769495109702
2020-12-01,bovespa,SBSP3.SA,2,0.5783769495109702
2020-12-01,bovespa,SMTO3.SA,0,0.5783769495109702
2020-12-01,bovespa,SUZB3.SA,0,0.5783769495109702
2020-12-01,bovespa,UGPA3.SA,4,0.5783769495109702
2020-12-01,bovespa,USIM5.SA,0,0.5783769495109702
2020-12-01,bovespa,VALE3.SA,0,0.5783769495109702
2020-12-01,bovespa,WEGE3.SA,4,0.5783769495109702
2020-12-01,bovespa,YDUQ3.SA,3,0.5783769495109702
2020-12-02,bovespa,ABEV3.SA,3,0.7915668423574509
2020-12-02,bovespa,BBAS3.SA,3,0.7915668423574509
2020-12-02,bovespa,BBDC3.SA,3,0.7915668423574509
2020-12-02,bovespa,BBDC4.SA,3,0.7915668423574509
2020-12-02,bovespa,BEEF3.SA,4,0.7915668423574509
2020-12-02,bovespa,CMIG4.SA,4,0.7915668423574509
2020-12-02,bovespa,CSAN3.SA,4,0.7915668423574509
2020-12-02,bovespa,CSNA3.SA,0,0.7915668423574509
2020-12-02,bovespa,ENEV3.SA,0,0.7915668423574509
2020-12-02,bovespa,EZTC3.SA,4,0.7915668423574509
2020-12-02,bovespa,FLRY3.SA,4,0.7915668423574509
2020-12-02,bovespa,GGBR4.SA,0,0.7915668423574509
2020-12-02,bovespa,ITSA4.SA,2,0.7915668423574509
2020-12-02,bovespa,ITUB4.SA,2,0.7915668423574509
2020-12-02,bovespa,LREN3.SA,2,0.7915668423574509
2020-12-02,bovespa,MRVE3.SA,4,0.7915668423574509
2020-12-02,bovespa,MULT3.SA,2,0.7915668423574509
2020-12-02,bovespa,PETR3.SA,1,0.7915668423574509
2020-12-02,bovespa,PETR4.SA,1,0.7915668423574509
2020-12-02,bovespa,RADL3.SA,4,0.7915668423574509
2020-12-02,bovespa,RENT3.SA,0,0.7915668423574509
2020-12-02,bovespa,SANB11.SA,3,0.7915668423574509
2020-12-02,bovespa,SBSP3.SA,2,0.7915668423574509
2020-12-02,bovespa,SMTO3.SA,4,0.7915668423574509
2020-12-02,bovespa,SUZB3.SA,0,0.7915668423574509
2020-12-02,bovespa,UGPA3.SA,4,0.7915668423574509
2020-12-02,bovespa,USIM5.SA,0,0.7915668423574509
2020-12-02,bovespa,VALE3.SA,0,0.7915668423574509
2020-12-02,bovespa,WEGE3.SA,4,0.7915668423574509
2020-12-02,bovespa,YDUQ3.SA,3,0.7915668423574509
2020-12-03,bovespa,ABEV3.SA,3,0.8164139856507483
2020-12-03,bovespa,BBAS3.SA,3,0.8164139856507483
2020-12-03,bovespa,BBDC3.SA,3,0.8164139856507483
2020-12-03,bovespa,BBDC4.SA,3,0.8164139856507483
2020-12-03,bovespa,BEEF3.SA,4,0.8164139856507483
2020-12-03,bovespa,CMIG4.SA,4,0.8164139856507483
2020-12-03,bovespa,CSAN3.SA,4,0.8164139856507483
2020-12-03,bovespa,CSNA3.SA,0,0.8164139856507483
2020-12-03,bovespa,ENEV3.SA,0,0.8164139856507483
2020-12-03,bovespa,EZTC3.SA,2,0.8164139856507483
2020-12-03,bovespa,FLRY3.SA,4,0.8164139856507483
2020-12-03,bovespa,GGBR4.SA,0,0.8164139856507483
2020-12-03,bovespa,ITSA4.SA,2,0.8164139856507483
2020-12-03,bovespa,ITUB4.SA,2,0.8164139856507483
2020-12-03,bovespa,LREN3.SA,2,0.8164139856507483
2020-12-03,bovespa,MRVE3.SA,2,0.8164139856507483
2020-12-03,bovespa,MULT3.SA,2,0.8164139856507483
2020-12-03,bovespa,PETR3.SA,1,0.8164139856507483
2020-12-03,bovespa,PETR4.SA,1,0.8164139856507483
2020-12-03,bovespa,RADL3.SA,4,0.8164139856507483
2020-12-03,bovespa,RENT3.SA,0,0.8164139856507483
2020-12-03,bovespa,SANB11.SA,3,0.8164139856507483
2020-12-03,bovespa,SBSP3.SA,2,0.8164139856507483
2020-12-03,bovespa,SMTO3.SA,4,0.8164139856507483
2020-12-03,bovespa,SUZB3.SA,0,0.8164139856507483
2020-12-03,bovespa,UGPA3.SA,4,0.8164139856507483
2020-12-03,bovespa,USIM5.SA,0,0.8164139856507483
2020-12-03,bovespa,VALE3.SA,0,0.8164139856507483
2020-12-03,bovespa,WEGE3.SA,4,0.8164139856507483
2020-12-03,bovespa,YDUQ3.SA,3,0.8164139856507483
2020-12-04,bovespa,ABEV3.SA,3,0.8051948051948052
2020-12-04,bovespa,BBAS3.SA,3,0.8051948051948052
2020-12-04,bovespa,BBDC3.SA,3,0.8051948051948052
2020-12-04,bovespa,BBDC4.SA,3,0.8051948051948052
2020-12-04,bovespa,BEEF3.SA,4,0.8051948051948052
2020-12-04,bovespa,CMIG4.SA,2,0.8051948051948052
2020-12-04,bovespa,CSAN3.SA,4,0.8051948051948052
2020-12-04,bovespa,CSNA3.SA,0,0.8051948051948052
2020-12-04,bovespa,ENEV3.SA,0,0.8051948051948052
2020-12-04,bovespa,EZTC3.SA,2,0.8051948051948052
2020-12-04,bovespa,FLRY3.SA,4,0.8051948051948052
2020-12-04,bovespa,GGBR4.SA,0,0.8051948051948052
2020-12-04,bovespa,ITSA4.SA,2,0.8051948051948052
2020-12-04,bovespa,ITUB4.SA,2,0.8051948051948052
2020-12-04,bovespa,LREN3.SA,2,0.8051948051948052
2020-12-04,bovespa,MRVE3.SA,2,0.8051948051948052
2020-12-04,bovespa,MULT3.SA,2,0.8051948051948052
2020-12-04,bovespa,PETR3.SA,1,0.8051948051948052
2020-12-04,bovespa,PETR4.SA,1,0.8051948051948052
2020-12-04,bovespa,RADL3.SA,4,0.8051948051948052
2020-12-04,bovespa,RENT3.SA,4,0.8051948051948052
2020-12-04,bovespa,SANB11.SA,3,0.8051948051948052
2020-12-04,bovespa,SBSP3.SA,2,0.8051948051948052
2020-12-04,bovespa,SMTO3.SA,4,0.8051948051948052
2020-12-04,bovespa,SUZB3.SA,0,0.8051948051948052
2020-12-04,bovespa,UGPA3.SA,4,0.8051948051948052
2020-12-04,bovespa,USIM5.SA,0,0.8051948051948052
2020-12-04,bovespa,VALE3.SA,0,0.8051948051948052
2020-12-04,bovespa,WEGE3.SA,4,0.8051948051948052
2020-12-04,bovespa,YDUQ3.SA,3,0.8051948051948052
2020-12-07,bovespa,ABEV3.SA,3,0.5373891001267427
2020-12-07,bovespa,BBAS3.SA,3,0.5373891001267427
2020-12-07,bovespa,BBDC3.SA,3,0.5373891001267427
2020-12-07,bovespa,BBDC4.SA,3,0.5373891001267427
2020-12-07,bovespa,BEEF3.SA,0,0.5373891001267427
2020-12-07,bovespa,CMIG4.SA,2,0.5373891001267427
2020-12-07,bovespa,CSAN3.SA,0,0.5373891001267427
2020-12-07,bovespa,CSNA3.SA,0,0.5373891001267427
2020-12-07,bovespa,ENEV3.SA,0,0.5373891001267427
2020-12-07,bovespa,EZTC3.SA,4,0.5373891001267427
2020-12-07,bovespa,FLRY3.SA,0,0.5373891001267427
2020-12-07,bovespa,GGBR4.SA,0,0.5373891001267427
2020-12-07,bovespa,ITSA4.SA,2,0.5373891001267427
2020-12-07,bovespa,ITUB4.SA,2,0.5373891001267427
2020-12-07,bovespa,LREN3.SA,4,0.5373891001267427
2020-12-07,bovespa,MRVE3.SA,4,0.5373891001267427
2020-12-07,bovespa,MULT3.SA,4,0.5373891001267427
2020-12-07,bovespa,PETR3.SA,1,0.5373891001267427
2020-12-07,bovespa,PETR4.SA,1,0.5373891001267427
2020-12-07,bovespa,RADL3.SA,0,0.5373891001267427
2020-12-07,bovespa,RENT3.SA,0,0.5373891001267427
2020-12-07,bovespa,SANB11.SA,3,0.5373891001267427
2020-12-07,bovespa,SBSP3.SA,2,0.5373891001267427
2020-12-07,bovespa,SMTO3.SA,0,0.5373891001267427
2020-12-07,bovespa,SUZB3.SA,0,0.5373891001267427
2020-12-07,bovespa,UGPA3.SA,0,0.5373891001267427
2020-12-07,bovespa,USIM5.SA,0,0.5373891001267427
2020-12-07,bovespa,VALE3.SA,0,0.5373891001267427
2020-12-07,bovespa,WEGE3.SA,0,0.5373891001267427
2020-12-07,bovespa,YDUQ3.SA,2,0.5373891001267427
2020-12-08,bovespa,ABEV3.SA,3,0.680049034630708
2020-12-08,bovespa,BBAS3.SA,3,0.680049034630708
2020-12-08,bovespa,BBDC3.SA,3,0.680049034630708
2020-12-08,bovespa,BBDC4.SA,3,0.680049034630708
2020-12-08,bovespa,BEEF3.SA,5,0.680049034630708
2020-12-08,bovespa,CMIG4.SA,2,0.680049034630708
2020-12-08,bovespa,CSAN3.SA,5,0.680049034630708
2020-12-08,bovespa,CSNA3.SA,0,0.680049034630708
2020-12-08,bovespa,ENEV3.SA,0,0.680049034630708
2020-12-08,bovespa,EZTC3.SA,4,0.680049034630708
2020-12-08,bovespa,FLRY3.SA,5,0.680049034630708
2020-12-08,bovespa,GGBR4.SA,0,0.680049034630708
2020-12-08,bovespa,ITSA4.SA,2,0.680049034630708
2020-12-08,bovespa,ITUB4.SA,2,0.680049034630708
2020-12-08,bovespa,LREN3.SA,4,0.680049034630708
2020-12-08,bovespa,MRVE3.SA,4,0.680049034630708
2020-12-08,bovespa,MULT3.SA,4,0.680049034630708
2020-12-08,bovespa,PETR3.SA,1,0.680049034630708
2020-12-08,bovespa,PETR4.SA,1,0.680049034630708
2020-12-08,bovespa,RADL3.SA,5,0.680049034630708
2020-12-08,bovespa,RENT3.SA,5,0.680049034630708
2020-12-08,bovespa,SANB11.SA,3,0.680049034630708
2020-12-08,bovespa,SBSP3.SA,2,0.680049034630708
2020-12-08,bovespa,SMTO3.SA,5,0.680049034630708
2020-12-08,bovespa,SUZB3.SA,0,0.680049034630708
2020-12-08,bovespa,UGPA3.SA,5,0.680049034630708
2020-12-08,bovespa,USIM5.SA,0,0.680049034630708
2020-12-08,bovespa,VALE3.SA,0,0.680049034630708
2020-12-08,bovespa,WEGE3.SA,5,0.680049034630708
2020-12-08,bovespa,YDUQ3.SA,2,0.680049034630708
2020-12-09,bovespa,ABEV3.SA,3,0.597621407333994
2020-12-09,bovespa,BBAS3.SA,3,0.597621407333994
2020-12-09,bovespa,BBDC3.SA,3,0.597621407333994
2020-12-09,bovespa,BBDC4.SA,3,0.597621407333994
2020-12-09,bovespa,BEEF3.SA,0,0.597621407333994
2020-12-09,bovespa,CMIG4.SA,2,0.597621407333994
2020-12-09,bovespa,CSAN3.SA,4,0.597621407333994
2020-12-09,bovespa,CSNA3.SA,0,0.597621407333994
2020-12-09,bovespa,ENEV3.SA,0,0.597621407333994
2020-12-09,bovespa,EZTC3.SA,0,0.597621407333994
2020-12-09,bovespa,FLRY3.SA,4,0.597621407333994
2020-12-09,bovespa,GGBR4.SA,0,0.597621407333994
2020-12-09,bovespa,ITSA4.SA,2,0.597621407333994
2020-12-09,bovespa,ITUB4.SA,2,0.597621407333994
2020-12-09,bovespa,LREN3.SA,0,0.597621407333994
2020-12-09,bovespa,MRVE3.SA,0,0.597621407333994
2020-12-09,bovespa,MULT3.SA,0,0.597621407333994
2020-12-09,bovespa,PETR3.SA,1,0.597621407333994
2020-12-09,bovespa,PETR4.SA,1,0.597621407333994
2020-12-09,bovespa,RADL3.SA,4,0.597621407333994
2020-12-09,bovespa,RENT3.SA,4,0.597621407333994
2020-12-09,bovespa,SANB11.SA,3,0.597621407333994
2020-12-09,bovespa,SBSP3.SA,2,0.597621407333994
2020-12-09,bovespa,SMTO3.SA,0,0.597621407333994
2020-12-09,bovespa,SUZB3.SA,0,0.597621407333994
2020-12-09,bovespa,UGPA3.SA,4,0.597621407333994
2020-12-09,bovespa,USIM5.SA,0,0.597621407333994
2020-12-09,bovespa,VALE3.SA,0,0.597621407333994
2020-12-09,bovespa,WEGE3.SA,4,0.597621407333994
2020-12-09,bovespa,YDUQ3.SA,2,0.597621407333994
2020-12-10,bovespa,ABEV3.SA,3,0.6528545119705341
2020-12-10,bovespa,BBAS3.SA,3,0.6528545119705341
2020-12-10,bovespa,BBDC3.SA,3,0.6528545119705341
2020-12-10,bovespa,BBDC4.SA,3,0.6528545119705341
2020-12-10,bovespa,BEEF3.SA,0,0.6528545119705341
2020-12-10,bovespa,CMIG4.SA,2,0.6528545119705341
2020-12-10,bovespa,CSAN3.SA,4,0.6528545119705341
2020-12-10,bovespa,CSNA3.SA,0,0.6528545119705341
2020-12-10,bovespa,ENEV3.SA,0,0.6528545119705341
2020-12-10,bovespa,EZTC3.SA,2,0.6528545119705341
2020-12-10,bovespa,FLRY3.SA,4,0.6528545119705341
2020-12-10,bovespa,GGBR4.SA,0,0.6528545119705341
2020-12-10,bovespa,ITSA4.SA,2,0.6528545119705341
2020-12-10,bovespa,ITUB4.SA,2,0.6528545119705341
2020-12-10,bovespa,LREN3.SA,2,0.6528545119705341
2020-12-10,bovespa,MRVE3.SA,2,0.6528545119705341
2020-12-10,bovespa,MULT3.SA,2,0.6528545119705341
2020-12-10,bovespa,PETR3.SA,1,0.6528545119705341
2020-12-10,bovespa,PETR4.SA,1,0.6528545119705341
2020-12-10,bovespa,RADL3.SA,4,0.6528545119705341
2020-12-10,bovespa,RENT3.SA,4,0.6528545119705341
2020-12-10,bovespa,SANB11.SA,3,0.6528545119705341
2020-12-10,bovespa,SBSP3.SA,2,0.6528545119705341
2020-12-10,bovespa,SMTO3.SA,0,0.6528545119705341
2020-12-10,bovespa,SUZB3.SA,0,0.6528545119705341
2020-12-10,bovespa,UGPA3.SA,4,0.6528545119705341
2020-12-10,bovespa,USIM5.SA,0,0.6528545119705341
2020-12-10,bovespa,VALE3.SA,0,0.6528545119705341
2020-12-10,bovespa,WEGE3.SA,4,0.6528545119705341
2020-12-10,bovespa,YDUQ3.SA,2,0.6528545119705341
2020-12-11,bovespa,ABEV3.SA,3,0.9281822684497276
2020-12-11,bovespa,BBAS3.SA,3,0.9281822684497276
2020-12-11,bovespa,BBDC3.SA,3,0.9281822684497276
2020-12-11,bovespa,BBDC4.SA,3,0.9281822684497276
2020-12-11,bovespa,BEEF3.SA,0,0.9281822684497276
2020-12-11,bovespa,CMIG4.SA,2,0.9281822684497276
2020-12-11,bovespa,CSAN3.SA,4,0.9281822684497276
2020-12-11,bovespa,CSNA3.SA,0,0.9281822684497276
2020-12-11,bovespa,ENEV3.SA,0,0.9281822684497276
2020-12-11,bovespa,EZTC3.SA,2,0.9281822684497276
2020-12-11,bovespa,FLRY3.SA,4,0.9281822684497276
2020-12-11,bovespa,GGBR4.SA,0,0.9281822684497276
2020-12-11,bovespa,ITSA4.SA,2,0.9281822684497276
2020-12-11,bovespa,ITUB4.SA,2,0.9281822684497276
2020-12-11,bovespa,LREN3.SA,2,0.9281822684497276
2020-12-11,bovespa,MRVE3.SA,2,0.9281822684497276
2020-12-11,bovespa,MULT3.SA,2,0.9281822684497276
2020-12-11,bovespa,PETR3.SA,1,0.9281822684497276
2020-12-11,bovespa,PETR4.SA,1,0.9281822684497276
2020-12-11,bovespa,RADL3.SA,4,0.9281822684497276
2020-12-11,bovespa,RENT3.SA,4,0.9281822684497276
2020-12-11,bovespa,SANB11.SA,3,0.9281822684497276
2020-12-11,bovespa,SBSP3.SA,2,0.9281822684497276
2020-12-11,bovespa,SMTO3.SA,0,0.9281822684497276
2020-12-11,bovespa,SUZB3.SA,0,0.9281822684497276
2020-12-11,bovespa,UGPA3.SA,4,0.9281822684497276
2020-12-11,bovespa,USIM5.SA,0,0.9281822684497276
2020-12-11,bovespa,VALE3.SA,0,0.9281822684497276
2020-12-11,bovespa,WEGE3.SA,4,0.9281822684497276
2020-12-11,bovespa,YDUQ3.SA,1,0.9281822684497276
2020-12-14,bovespa,ABEV3.SA,3,0.645909645909646
2020-12-14,bovespa,BBAS3.SA,3,0.645909645909646
2020-12-14,bovespa,BBDC3.SA,3,0.645909645909646
2020-12-14,bovespa,BBDC4.SA,3,0.645909645909646
