date,market,ticker,community,ari_stability
2022-11-16,nifty50,WIPRO.NS,5,0.6756481952211489
2022-11-17,nifty50,ADANIENT.NS,1,0.7417171357320983
2022-11-17,nifty50,ADANIPORTS.NS,1,0.7417171357320983
2022-11-17,nifty50,ASIANPAINT.NS,1,0.7417171357320983
2022-11-17,nifty50,AXISBANK.NS,3,0.7417171357320983
2022-11-17,nifty50,BAJAJFINSV.NS,1,0.7417171357320983
2022-11-17,nifty50,BAJFINANCE.NS,1,0.7417171357320983
2022-11-17,nifty50,BHARTIARTL.NS,3,0.7417171357320983
2022-11-17,nifty50,HCLTECH.NS,0,0.7417171357320983
2022-11-17,nifty50,HDFCBANK.NS,2,0.7417171357320983
2022-11-17,nifty50,HINDUNILVR.NS,1,0.7417171357320983
2022-11-17,nifty50,ICICIBANK.NS,3,0.7417171357320983
2022-11-17,nifty50,INFY.NS,0,0.7417171357320983
2022-11-17,nifty50,ITC.NS,1,0.7417171357320983
2022-11-17,nifty50,JSWSTEEL.NS,4,0.7417171357320983
2022-11-17,nifty50,KOTAKBANK.NS,2,0.7417171357320983
2022-11-17,nifty50,LT.NS,2,0.7417171357320983
2022-11-17,nifty50,M&M.NS,5,0.7417171357320983
2022-11-17,nifty50,MARUTI.NS,5,0.7417171357320983
2022-11-17,nifty50,NTPC.NS,4,0.7417171357320983
2022-11-17,nifty50,ONGC.NS,4,0.7417171357320983
2022-11-17,nifty50,POWERGRID.NS,4,0.7417171357320983
2022-11-17,nifty50,RELIANCE.NS,1,0.7417171357320983
2022-11-17,nifty50,SBIN.NS,3,0.7417171357320983
2022-11-17,nifty50,SUNPHARMA.NS,4,0.7417171357320983
2022-11-17,nifty50,TATASTEEL.NS,4,0.7417171357320983
2022-11-17,nifty50,TCS.NS,0,0.7417171357320983
2022-11-17,nifty50,TECHM.NS,0,0.7417171357320983
2022-11-17,nifty50,TITAN.NS,1,0.7417171357320983
2022-11-17,nifty50,ULTRACEMCO.NS,5,0.7417171357320983
2022-11-17,nifty50,WIPRO.NS,2,0.7417171357320983
2022-11-18,nifty50,ADANIENT.NS,1,0.8067310896367877
2022-11-18,nifty50,ADANIPORTS.NS,1,0.8067310896367877
2022-11-18,nifty50,ASIANPAINT.NS,1,0.8067310896367877
2022-11-18,nifty50,AXISBANK.NS,3,0.8067310896367877
2022-11-18,nifty50,BAJAJFINSV.NS,1,0.8067310896367877
2022-11-18,nifty50,BAJFINANCE.NS,1,0.8067310896367877
2022-11-18,nifty50,BHARTIARTL.NS,3,0.8067310896367877
2022-11-18,nifty50,HCLTECH.NS,0,0.8067310896367877
2022-11-18,nifty50,HDFCBANK.NS,2,0.8067310896367877
2022-11-18,nifty50,HINDUNILVR.NS,1,0.8067310896367877
2022-11-18,nifty50,ICICIBANK.NS,3,0.8067310896367877
2022-11-18,nifty50,INFY.NS,0,0.8067310896367877
2022-11-18,nifty50,ITC.NS,1,0.8067310896367877
2022-11-18,nifty50,JSWSTEEL.NS,4,0.8067310896367877
2022-11-18,nifty50,KOTAKBANK.NS,2,0.8067310896367877
2022-11-18,nifty50,LT.NS,5,0.8067310896367877
2022-11-18,nifty50,M&M.NS,5,0.8067310896367877
2022-11-18,nifty50,MARUTI.NS,5,0.8067310896367877
2022-11-18,nifty50,NTPC.NS,4,0.8067310896367877
2022-11-18,nifty50,ONGC.NS,1,0.8067310896367877
2022-11-18,nifty50,POWERGRID.NS,4,0.8067310896367877
2022-11-18,nifty50,RELIANCE.NS,1,0.8067310896367877
2022-11-18,nifty50,SBIN.NS,3,0.8067310896367877
2022-11-18,nifty50,SUNPHARMA.NS,4,0.8067310896367877
2022-11-18,nifty50,TATASTEEL.NS,4,0.8067310896367877
2022-11-18,nifty50,TCS.NS,0,0.8067310896367877
2022-11-18,nifty50,TECHM.NS,0,0.8067310896367877
2022-11-18,nifty50,TITAN.NS,1,0.8067310896367877
2022-11-18,nifty50,ULTRACEMCO.NS,5,0.8067310896367877
2022-11-18,nifty50,WIPRO.NS,5,0.8067310896367877
2022-11-21,nifty50,ADANIENT.NS,1,0.8138223636465137
2022-11-21,nifty50,ADANIPORTS.NS,1,0.8138223636465137
2022-11-21,nifty50,ASIANPAINT.NS,1,0.8138223636465137
2022-11-21,nifty50,AXISBANK.NS,3,0.8138223636465137
2022-11-21,nifty50,BAJAJFINSV.NS,1,0.8138223636465137
2022-11-21,nifty50,BAJFINANCE.NS,1,0.8138223636465137
2022-11-21,nifty50,BHARTIARTL.NS,3,0.8138223636465137
2022-11-21,nifty50,HCLTECH.NS,0,0.8138223636465137
2022-11-21,nifty50,HDFCBANK.NS,5,0.8138223636465137
2022-11-21,nifty50,HINDUNILVR.NS,1,0.8138223636465137
2022-11-21,nifty50,ICICIBANK.NS,3,0.8138223636465137
2022-11-21,nifty50,INFY.NS,0,0.8138223636465137
2022-11-21,nifty50,ITC.NS,1,0.8138223636465137
2022-11-21,nifty50,JSWSTEEL.NS,2,0.8138223636465137
2022-11-21,nifty50,KOTAKBANK.NS,5,0.8138223636465137
2022-11-21,nifty50,LT.NS,5,0.8138223636465137
2022-11-21,nifty50,M&M.NS,4,0.8138223636465137
2022-11-21,nifty50,MARUTI.NS,4,0.8138223636465137
2022-11-21,nifty50,NTPC.NS,2,0.8138223636465137
2022-11-21,nifty50,ONGC.NS,1,0.8138223636465137
2022-11-21,nifty50,POWERGRID.NS,2,0.8138223636465137
2022-11-21,nifty50,RELIANCE.NS,1,0.8138223636465137
2022-11-21,nifty50,SBIN.NS,3,0.8138223636465137
2022-11-21,nifty50,SUNPHARMA.NS,2,0.8138223636465137
2022-11-21,nifty50,TATASTEEL.NS,2,0.8138223636465137
2022-11-21,nifty50,TCS.NS,0,0.8138223636465137
2022-11-21,nifty50,TECHM.NS,0,0.8138223636465137
2022-11-21,nifty50,TITAN.NS,5,0.8138223636465137
2022-11-21,nifty50,ULTRACEMCO.NS,4,0.8138223636465137
2022-11-21,nifty50,WIPRO.NS,5,0.8138223636465137
2022-11-22,nifty50,ADANIENT.NS,1,1.0
2022-11-22,nifty50,ADANIPORTS.NS,1,1.0
2022-11-22,nifty50,ASIANPAINT.NS,1,1.0
2022-11-22,nifty50,AXISBANK.NS,3,1.0
2022-11-22,nifty50,BAJAJFINSV.NS,1,1.0
2022-11-22,nifty50,BAJFINANCE.NS,1,1.0
2022-11-22,nifty50,BHARTIARTL.NS,3,1.0
2022-11-22,nifty50,HCLTECH.NS,0,1.0
2022-11-22,nifty50,HDFCBANK.NS,5,1.0
2022-11-22,nifty50,HINDUNILVR.NS,1,1.0
2022-11-22,nifty50,ICICIBANK.NS,3,1.0
2022-11-22,nifty50,INFY.NS,0,1.0
2022-11-22,nifty50,ITC.NS,1,1.0
2022-11-22,nifty50,JSWSTEEL.NS,2,1.0
2022-11-22,nifty50,KOTAKBANK.NS,5,1.0
2022-11-22,nifty50,LT.NS,5,1.0
2022-11-22,nifty50,M&M.NS,4,1.0
2022-11-22,nifty50,MARUTI.NS,4,1.0
2022-11-22,nifty50,NTPC.NS,2,1.0
2022-11-22,nifty50,ONGC.NS,1,1.0
2022-11-22,nifty50,POWERGRID.NS,2,1.0
2022-11-22,nifty50,RELIANCE.NS,1,1.0
2022-11-22,nifty50,SBIN.NS,3,1.0
2022-11-22,nifty50,SUNPHARMA.NS,2,1.0
2022-11-22,nifty50,TATASTEEL.NS,2,1.0
2022-11-22,nifty50,TCS.NS,0,1.0
2022-11-22,nifty50,TECHM.NS,0,1.0
2022-11-22,nifty50,TITAN.NS,5,1.0
2022-11-22,nifty50,ULTRACEMCO.NS,4,1.0
2022-11-22,nifty50,WIPRO.NS,5,1.0
2022-11-23,nifty50,ADANIENT.NS,1,1.0
2022-11-23,nifty50,ADANIPORTS.NS,1,1.0
2022-11-23,nifty50,ASIANPAINT.NS,1,1.0
2022-11-23,nifty50,AXISBANK.NS,3,1.0
2022-11-23,nifty50,BAJAJFINSV.NS,1,1.0
2022-11-23,nifty50,BAJFINANCE.NS,1,1.0
2022-11-23,nifty50,BHARTIARTL.NS,3,1.0
2022-11-23,nifty50,HCLTECH.NS,0,1.0
2022-11-23,nifty50,HDFCBANK.NS,5,1.0
2022-11-23,nifty50,HINDUNILVR.NS,1,1.0
2022-11-23,nifty50,ICICIBANK.NS,3,1.0
2022-11-23,nifty50,INFY.NS,0,1.0
2022-11-23,nifty50,ITC.NS,1,1.0
2022-11-23,nifty50,JSWSTEEL.NS,2,1.0
2022-11-23,nifty50,KOTAKBANK.NS,5,1.0
2022-11-23,nifty50,LT.NS,5,1.0
2022-11-23,nifty50,M&M.NS,4,1.0
2022-11-23,nifty50,MARUTI.NS,4,1.0
2022-11-23,nifty50,NTPC.NS,2,1.0
2022-11-23,nifty50,ONGC.NS,1,1.0
2022-11-23,nifty50,POWERGRID.NS,2,1.0
2022-11-23,nifty50,RELIANCE.NS,1,1.0
2022-11-23,nifty50,SBIN.NS,3,1.0
2022-11-23,nifty50,SUNPHARMA.NS,2,1.0
2022-11-23,nifty50,TATASTEEL.NS,2,1.0
2022-11-23,nifty50,TCS.NS,0,1.0
2022-11-23,nifty50,TECHM.NS,0,1.0
2022-11-23,nifty50,TITAN.NS,5,1.0
2022-11-23,nifty50,ULTRACEMCO.NS,4,1.0
2022-11-23,nifty50,WIPRO.NS,5,1.0
2022-11-24,nifty50,ADANIENT.NS,1,0.5014991915354547
2022-11-24,nifty50,ADANIPORTS.NS,1,0.5014991915354547
2022-11-24,nifty50,ASIANPAINT.NS,3,0.5014991915354547
2022-11-24,nifty50,AXISBANK.NS,2,0.5014991915354547
2022-11-24,nifty50,BAJAJFINSV.NS,1,0.5014991915354547
2022-11-24,nifty50,BAJFINANCE.NS,1,0.5014991915354547
2022-11-24,nifty50,BHARTIARTL.NS,2,0.5014991915354547
2022-11-24,nifty50,HCLTECH.NS,0,0.5014991915354547
2022-11-24,nifty50,HDFCBANK.NS,2,0.5014991915354547
2022-11-24,nifty50,HINDUNILVR.NS,1,0.5014991915354547
2022-11-24,nifty50,ICICIBANK.NS,2,0.5014991915354547
2022-11-24,nifty50,INFY.NS,0,0.5014991915354547
2022-11-24,nifty50,ITC.NS,1,0.5014991915354547
2022-11-24,nifty50,JSWSTEEL.NS,3,0.5014991915354547
2022-11-24,nifty50,KOTAKBANK.NS,2,0.5014991915354547
2022-11-24,nifty50,LT.NS,3,0.5014991915354547
2022-11-24,nifty50,M&M.NS,3,0.5014991915354547
2022-11-24,nifty50,MARUTI.NS,3,0.5014991915354547
2022-11-24,nifty50,NTPC.NS,3,0.5014991915354547
2022-11-24,nifty50,ONGC.NS,1,0.5014991915354547
2022-11-24,nifty50,POWERGRID.NS,3,0.5014991915354547
2022-11-24,nifty50,RELIANCE.NS,1,0.5014991915354547
2022-11-24,nifty50,SBIN.NS,2,0.5014991915354547
2022-11-24,nifty50,SUNPHARMA.NS,3,0.5014991915354547
2022-11-24,nifty50,TATASTEEL.NS,3,0.5014991915354547
2022-11-24,nifty50,TCS.NS,0,0.5014991915354547
2022-11-24,nifty50,TECHM.NS,0,0.5014991915354547
2022-11-24,nifty50,TITAN.NS,3,0.5014991915354547
2022-11-24,nifty50,ULTRACEMCO.NS,3,0.5014991915354547
2022-11-24,nifty50,WIPRO.NS,1,0.5014991915354547
2022-11-25,nifty50,ADANIENT.NS,1,0.26953084633667457
2022-11-25,nifty50,ADANIPORTS.NS,1,0.26953084633667457
2022-11-25,nifty50,ASIANPAINT.NS,2,0.26953084633667457
2022-11-25,nifty50,AXISBANK.NS,2,0.26953084633667457
2022-11-25,nifty50,BAJAJFINSV.NS,1,0.26953084633667457
2022-11-25,nifty50,BAJFINANCE.NS,1,0.26953084633667457
2022-11-25,nifty50,BHARTIARTL.NS,2,0.26953084633667457
2022-11-25,nifty50,HCLTECH.NS,0,0.26953084633667457
2022-11-25,nifty50,HDFCBANK.NS,2,0.26953084633667457
2022-11-25,nifty50,HINDUNILVR.NS,2,0.26953084633667457
2022-11-25,nifty50,ICICIBANK.NS,2,0.26953084633667457
2022-11-25,nifty50,INFY.NS,0,0.26953084633667457
2022-11-25,nifty50,ITC.NS,1,0.26953084633667457
2022-11-25,nifty50,JSWSTEEL.NS,0,0.26953084633667457
2022-11-25,nifty50,KOTAKBANK.NS,2,0.26953084633667457
2022-11-25,nifty50,LT.NS,2,0.26953084633667457
2022-11-25,nifty50,M&M.NS,1,0.26953084633667457
2022-11-25,nifty50,MARUTI.NS,1,0.26953084633667457
2022-11-25,nifty50,NTPC.NS,0,0.26953084633667457
2022-11-25,nifty50,ONGC.NS,1,0.26953084633667457
2022-11-25,nifty50,POWERGRID.NS,0,0.26953084633667457
2022-11-25,nifty50,RELIANCE.NS,1,0.26953084633667457
2022-11-25,nifty50,SBIN.NS,2,0.26953084633667457
2022-11-25,nifty50,SUNPHARMA.NS,0,0.26953084633667457
2022-11-25,nifty50,TATASTEEL.NS,0,0.26953084633667457
2022-11-25,nifty50,TCS.NS,0,0.26953084633667457
2022-11-25,nifty50,TECHM.NS,0,0.26953084633667457
2022-11-25,nifty50,TITAN.NS,2,0.26953084633667457
2022-11-25,nifty50,ULTRACEMCO.NS,1,0.26953084633667457
2022-11-25,nifty50,WIPRO.NS,2,0.26953084633667457
2022-11-28,nifty50,ADANIENT.NS,2,0.25769780922984264
2022-11-28,nifty50,ADANIPORTS.NS,2,0.25769780922984264
2022-11-28,nifty50,ASIANPAINT.NS,1,0.25769780922984264
2022-11-28,nifty50,AXISBANK.NS,2,0.25769780922984264
2022-11-28,nifty50,BAJAJFINSV.NS,1,0.25769780922984264
2022-11-28,nifty50,BAJFINANCE.NS,1,0.25769780922984264
2022-11-28,nifty50,BHARTIARTL.NS,4,0.25769780922984264
2022-11-28,nifty50,HCLTECH.NS,0,0.25769780922984264
2022-11-28,nifty50,HDFCBANK.NS,4,0.25769780922984264
2022-11-28,nifty50,HINDUNILVR.NS,0,0.25769780922984264
2022-11-28,nifty50,ICICIBANK.NS,2,0.25769780922984264
2022-11-28,nifty50,INFY.NS,0,0.25769780922984264
2022-11-28,nifty50,ITC.NS,1,0.25769780922984264
2022-11-28,nifty50,JSWSTEEL.NS,1,0.25769780922984264
2022-11-28,nifty50,KOTAKBANK.NS,4,0.25769780922984264
2022-11-28,nifty50,LT.NS,4,0.25769780922984264
2022-11-28,nifty50,M&M.NS,1,0.25769780922984264
2022-11-28,nifty50,MARUTI.NS,1,0.25769780922984264
2022-11-28,nifty50,NTPC.NS,1,0.25769780922984264
2022-11-28,nifty50,ONGC.NS,1,0.25769780922984264
2022-11-28,nifty50,POWERGRID.NS,1,0.25769780922984264
2022-11-28,nifty50,RELIANCE.NS,1,0.25769780922984264
2022-11-28,nifty50,SBIN.NS,2,0.25769780922984264
2022-11-28,nifty50,SUNPHARMA.NS,1,0.25769780922984264
2022-11-28,nifty50,TATASTEEL.NS,1,0.25769780922984264
2022-11-28,nifty50,TCS.NS,0,0.25769780922984264
2022-11-28,nifty50,TECHM.NS,0,0.25769780922984264
2022-11-28,nifty50,TITAN.NS,4,0.25769780922984264
2022-11-28,nifty50,ULTRACEMCO.NS,1,0.25769780922984264
2022-11-28,nifty50,WIPRO.NS,4,0.25769780922984264
2022-11-29,nifty50,ADANIENT.NS,3,0.41111769185210256
2022-11-29,nifty50,ADANIPORTS.NS,3,0.41111769185210256
2022-11-29,nifty50,ASIANPAINT.NS,5,0.41111769185210256
2022-11-29,nifty50,AXISBANK.NS,3,0.41111769185210256
2022-11-29,nifty50,BAJAJFINSV.NS,2,0.41111769185210256
2022-11-29,nifty50,BAJFINANCE.NS,2,0.41111769185210256
2022-11-29,nifty50,BHARTIARTL.NS,3,0.41111769185210256
2022-11-29,nifty50,HCLTECH.NS,0,0.41111769185210256
2022-11-29,nifty50,HDFCBANK.NS,2,0.41111769185210256
2022-11-29,nifty50,HINDUNILVR.NS,1,0.41111769185210256
2022-11-29,nifty50,ICICIBANK.NS,3,0.41111769185210256
2022-11-29,nifty50,INFY.NS,0,0.41111769185210256
2022-11-29,nifty50,ITC.NS,3,0.41111769185210256
2022-11-29,nifty50,JSWSTEEL.NS,1,0.41111769185210256
2022-11-29,nifty50,KOTAKBANK.NS,2,0.41111769185210256
2022-11-29,nifty50,LT.NS,5,0.41111769185210256
2022-11-29,nifty50,M&M.NS,1,0.41111769185210256
2022-11-29,nifty50,MARUTI.NS,1,0.41111769185210256
2022-11-29,nifty50,NTPC.NS,1,0.41111769185210256
2022-11-29,nifty50,ONGC.NS,1,0.41111769185210256
2022-11-29,nifty50,POWERGRID.NS,1,0.41111769185210256
2022-11-29,nifty50,RELIANCE.NS,2,0.41111769185210256
2022-11-29,nifty50,SBIN.NS,3,0.41111769185210256
2022-11-29,nifty50,SUNPHARMA.NS,1,0.41111769185210256
2022-11-29,nifty50,TATASTEEL.NS,1,0.41111769185210256
2022-11-29,nifty50,TCS.NS,0,0.41111769185210256
2022-11-29,nifty50,TECHM.NS,0,0.41111769185210256
2022-11-29,nifty50,TITAN.NS,5,0.41111769185210256
2022-11-29,nifty50,ULTRACEMCO.NS,1,0.41111769185210256
2022-11-29,nifty50,WIPRO.NS,5,0.41111769185210256
2022-11-30,nifty50,ADANIENT.NS,3,0.7211385240947304
2022-11-30,nifty50,ADANIPORTS.NS,3,0.7211385240947304
2022-11-30,nifty50,ASIANPAINT.NS,5,0.7211385240947304
2022-11-30,nifty50,AXISBANK.NS,3,0.7211385240947304
2022-11-30,nifty50,BAJAJFINSV.NS,1,0.7211385240947304
2022-11-30,nifty50,BAJFINANCE.NS,1,0.7211385240947304
2022-11-30,nifty50,BHARTIARTL.NS,3,0.7211385240947304
2022-11-30,nifty50,HCLTECH.NS,0,0.7211385240947304
2022-11-30,nifty50,HDFCBANK.NS,1,0.7211385240947304
2022-11-30,nifty50,HINDUNILVR.NS,4,0.7211385240947304
2022-11-30,nifty50,ICICIBANK.NS,3,0.7211385240947304
2022-11-30,nifty50,INFY.NS,0,0.7211385240947304
2022-11-30,nifty50,ITC.NS,1,0.7211385240947304
2022-11-30,nifty50,JSWSTEEL.NS,2,0.7211385240947304
2022-11-30,nifty50,KOTAKBANK.NS,1,0.7211385240947304
2022-11-30,nifty50,LT.NS,5,0.7211385240947304
2022-11-30,nifty50,M&M.NS,4,0.7211385240947304
2022-11-30,nifty50,MARUTI.NS,4,0.7211385240947304
2022-11-30,nifty50,NTPC.NS,2,0.7211385240947304
2022-11-30,nifty50,ONGC.NS,2,0.7211385240947304
2022-11-30,nifty50,POWERGRID.NS,2,0.7211385240947304
2022-11-30,nifty50,RELIANCE.NS,1,0.7211385240947304
2022-11-30,nifty50,SBIN.NS,3,0.7211385240947304
2022-11-30,nifty50,SUNPHARMA.NS,2,0.7211385240947304
2022-11-30,nifty50,TATASTEEL.NS,2,0.7211385240947304
2022-11-30,nifty50,TCS.NS,0,0.7211385240947304
2022-11-30,nifty50,TECHM.NS,0,0.7211385240947304
2022-11-30,nifty50,TITAN.NS,5,0.7211385240947304
2022-11-30,nifty50,ULTRACEMCO.NS,4,0.7211385240947304
2022-11-30,nifty50,WIPRO.NS,5,0.7211385240947304
2022-12-01,nifty50,ADANIENT.NS,3,0.5300178994726912
2022-12-01,nifty50,ADANIPORTS.NS,3,0.5300178994726912
2022-12-01,nifty50,ASIANPAINT.NS,4,0.5300178994726912
2022-12-01,nifty50,AXISBANK.NS,3,0.5300178994726912
2022-12-01,nifty50,BAJAJFINSV.NS,1,0.5300178994726912
2022-12-01,nifty50,BAJFINANCE.NS,1,0.5300178994726912
2022-12-01,nifty50,BHARTIARTL.NS,3,0.5300178994726912
2022-12-01,nifty50,HCLTECH.NS,0,0.5300178994726912
