date,VALE3.SA,PETR4.SA,PETR3.SA,ITUB4.SA,BBDC4.SA,BBAS3.SA,ABEV3.SA,WEGE3.SA,CMIG4.SA,RENT3.SA,SUZB3.SA,SBSP3.SA,ITSA4.SA,UGPA3.SA,CSAN3.SA,ENEV3.SA,RADL3.SA,FLRY3.SA,SMTO3.SA,BEEF3.SA,CSNA3.SA,GGBR4.SA,USIM5.SA,LREN3.SA,SANB11.SA,BBDC3.SA,YDUQ3.SA,MULT3.SA,EZTC3.SA,MRVE3.SA
2022-01-07,57.11119079589844,9.659759521484375,10.873464584350586,14.894465446472168,13.266189575195312,9.85000991821289,11.550416946411133,26.424318313598633,3.97391939163208,42.36235046386719,51.7973518371582,6.073613166809082,5.08005952835083,10.812948226928711,18.21376609802246,11.930000305175781,19.017580032348633,12.108113288879395,28.971548080444336,8.764778137207031,16.33723258972168,16.382347106933594,12.841875076293945,17.351137161254883,23.22932243347168,10.870260238647461,16.618911743164062,14.123380661010742,11.347216606140137,10.162246704101562
2022-01-10,56.43128967285156,9.601483345031738,10.834667205810547,15.032682418823242,13.312089920043945,9.901617050170898,11.6458101272583,25.66061019897461,3.9382660388946533,41.53171920776367,51.675113677978516,5.957140922546387,5.08005952835083,10.671002388000488,18.140213012695312,11.960000038146973,18.645729064941406,12.560888290405273,28.764055252075195,8.658753395080566,16.87909698486328,16.471935272216797,13.454225540161133,17.162452697753906,23.690387725830078,11.013035774230957,15.95627498626709,13.93687915802002,11.076598167419434,10.03738021850586
2022-01-11,57.505531311035156,9.885998725891113,11.282585144042969,15.36834716796875,13.331768035888672,9.942904472351074,11.669659614562988,26.091880798339844,4.051712989807129,42.13114929199219,51.98072052001953,5.962279796600342,5.163067817687988,10.846345901489258,18.903331756591797,12.119999885559082,19.02643585205078,13.042875289916992,28.885095596313477,8.570398330688477,16.838459014892578,16.842226028442383,14.267777442932129,17.554916381835938,23.398828506469727,11.123356819152832,16.45987892150879,14.377705574035645,11.23393440246582,10.133431434631348
2022-01-12,58.13102340698242,10.187651634216309,11.6564359664917,15.302531242370605,13.233399391174316,10.03923511505127,11.828645706176758,27.15208625793457,4.110057353973389,42.49079513549805,53.80567932128906,6.042781829833984,5.1464643478393555,11.272184371948242,19.519344329833984,12.510000228881836,19.56650733947754,13.152420043945312,30.225168228149414,8.658753395080566,17.800270080566406,17.23043441772461,14.381501197814941,18.60398292541504,22.875532150268555,11.02601432800293,16.53939437866211,15.318695068359375,11.554905891418457,10.488821983337402
2022-01-13,57.247161865234375,10.393326759338379,11.938591003417969,15.585553169250488,13.469476699829102,10.20093822479248,11.916088104248047,26.145793914794922,4.11653995513916,42.345218658447266,54.60028076171875,6.0376434326171875,5.290344715118408,11.17198657989502,19.353849411010742,12.170000076293945,18.592609405517578,12.779973983764648,30.501829147338867,8.923816680908203,17.73253631591797,16.884033203125,14.320265769958496,18.68700408935547,23.705331802368164,11.149317741394043,16.42453956604004,15.361083984375,11.523435592651367,10.508031845092773
2022-01-14,57.580322265625,10.780674934387207,12.18900203704834,15.467079162597656,13.685880661010742,10.462410926818848,12.003531455993652,27.58336067199707,4.126264572143555,43.90373611450195,54.809844970703125,6.013665199279785,5.3512187004089355,10.988292694091797,19.51015281677246,12.699999809265137,18.592609405517578,13.093996047973633,30.847654342651367,9.074019432067871,17.420963287353516,16.890005111694336,14.390249252319336,18.090768814086914,23.697858810424805,11.318049430847168,16.698427200317383,15.674749374389648,11.712242126464844,10.65211009979248
2022-01-17,57.28116989135742,10.797815322875977,12.150202751159668,15.467079162597656,13.764571189880371,10.483054161071777,11.76505184173584,27.26888656616211,4.129505634307861,43.227237701416016,54.1636848449707,6.065049171447754,5.353092193603516,10.737798690795898,19.381433486938477,12.609999656677246,18.185344696044922,12.991754531860352,30.164648056030273,8.897311210632324,17.028112411499023,16.519716262817383,14.197794914245605,17.728498458862305,23.727760314941406,11.382950782775879,16.84862518310547,15.43738079071045,11.643013954162598,10.56566333770752
2022-01-18,58.68174743652344,10.845804214477539,12.192527770996094,15.55921459197998,14.013768196105957,10.575945854187012,11.590165138244629,27.43960189819336,4.132746696472168,42.56787109375,54.879695892333984,5.97084379196167,5.392369270324707,10.704400062561035,19.5929012298584,12.550000190734863,18.220752716064453,13.02826976776123,30.277040481567383,8.835461616516113,17.46837615966797,17.08112144470215,14.468979835510254,17.73604393005371,23.59320068359375,11.447843551635742,17.343393325805664,15.52215576171875,11.177292823791504,10.335139274597168
2022-01-19,59.973548889160156,10.794386863708496,12.079667091369629,15.4539155960083,13.836710929870605,10.668835639953613,11.558367729187012,27.403661727905273,4.2008161544799805,42.6877555847168,54.65099334716797,6.113007545471191,5.3979811668396,11.046740531921387,20.199718475341797,12.90999984741211,18.185344696044922,13.2400541305542,31.80731964111328,8.720602035522461,17.928964614868164,17.34391212463379,14.652684211730957,18.754928588867188,23.772615432739258,11.434864044189453,17.113679885864258,15.89516544342041,11.894754409790039,10.796186447143555
2022-01-20,58.95370864868164,10.873229026794434,12.15726089477539,15.328849792480469,13.823594093322754,10.734206199645996,11.518621444702148,27.619298934936523,4.21702241897583,46.35282516479492,53.290245056152344,6.166104793548584,5.392369270324707,11.397430419921875,20.595069885253906,12.9399995803833,18.10565948486328,13.50295352935791,32.6200065612793,8.623412132263184,17.847681045532227,17.099042892456055,14.495222091674805,19.728519439697266,23.309125900268555,11.382950782775879,17.67029571533203,16.607267379760742,12.511521339416504,11.334075927734375
2022-01-21,57.72989273071289,10.89036750793457,12.199583053588867,15.33543872833252,13.679327011108398,10.734206199645996,11.677607536315918,27.502492904663086,4.2105393409729,47.01218032836914,52.654048919677734,6.166104793548584,5.358703136444092,11.56442642211914,20.208911895751953,12.930000305175781,18.592609405517578,13.970337867736816,31.72951316833496,8.711766242980957,17.441282272338867,16.4002685546875,13.874124526977539,19.95494270324707,23.47359275817871,11.32453727722168,18.041370391845703,16.90397834777832,12.908011436462402,11.564598083496094
2022-01-24,57.02280044555664,10.952069282531738,12.220744132995605,15.315691947937012,13.967863082885742,10.78581428527832,11.68555736541748,26.864572525024414,4.155436038970947,45.91609573364258,51.44350814819336,6.071899890899658,5.330646991729736,11.238785743713379,19.905502319335938,12.75,18.592609405517578,13.451833724975586,31.43556022644043,8.596904754638672,17.569976806640625,16.603330612182617,14.20654296875,19.53229331970215,23.249319076538086,11.441354751586914,17.316892623901367,16.683561325073242,12.454877853393555,11.506967544555664
2022-01-25,57.1519775390625,11.308568000793457,12.626338005065918,15.868556022644043,14.525261878967285,11.06448745727539,11.979683876037598,27.134119033813477,4.204056739807129,47.74006271362305,50.1092643737793,6.104443550109863,5.465314865112305,11.698022842407227,20.190523147583008,12.890000343322754,19.12382698059082,13.904611587524414,31.746803283691406,8.605738639831543,17.21099281311035,16.35845947265625,14.13655948638916,20.385129928588867,24.59493637084961,11.837224006652832,18.359437942504883,17.30241584777832,12.99612045288086,12.035249710083008
2022-01-26,57.315162658691406,11.610221862792969,12.996664047241211,16.039688110351562,14.538382530212402,10.95783805847168,11.92403793334961,27.619298934936523,4.181366920471191,49.56402587890625,49.1638069152832,6.205498218536377,5.521427631378174,11.940166473388672,20.622655868530273,13.069999694824219,19.4514102935791,13.977640151977539,31.755447387695312,8.4732084274292,17.61061668395996,16.651107788085938,14.294022560119629,20.943628311157227,24.729501724243164,11.843714714050293,18.377105712890625,17.590646743774414,13.361144065856934,12.55392837524414
2022-01-27,57.4443359375,11.613649368286133,13.046040534973145,16.11865997314453,14.61052131652832,11.109216690063477,12.242012023925781,29.11077880859375,4.246195316314697,49.4698371887207,51.68208694458008,6.3373847007751465,5.594372749328613,12.624845504760742,21.47771644592285,13.199999809265137,19.814409255981445,14.298967361450195,31.608469009399414,8.411359786987305,17.73253631591797,16.698888778686523,14.224038124084473,21.079483032226562,25.335025787353516,11.92159366607666,19.01323890686035,18.05690574645996,13.587711334228516,12.966950416564941
2022-01-28,56.88002395629883,11.154314994812012,12.658079147338867,16.31612205505371,14.82036018371582,11.17802619934082,11.868391990661621,28.40996551513672,4.223505973815918,49.187252044677734,52.39780044555664,6.251744747161865,5.650485515594482,12.658246994018555,21.339801788330078,12.670000076293945,20.097726821899414,14.452323913574219,31.867843627929688,8.411359786987305,17.387096405029297,16.76458740234375,14.005342483520508,21.245525360107422,24.669696807861328,12.070853233337402,19.066246032714844,18.031475067138672,13.50589370727539,12.74603271484375
2022-01-31,54.98311996459961,11.089183807373047,12.439414978027344,16.67152214050293,14.951513290405273,11.2365140914917,11.900189399719238,28.8951416015625,4.255918502807617,50.18058776855469,52.30944061279297,6.399045944213867,5.717819690704346,12.616496086120605,21.85468101501465,13.210000038146973,20.504995346069336,14.766345977783203,31.764087677001953,8.429031372070312,17.299043655395508,16.62721824645996,13.970351219177246,21.22287368774414,24.74445343017578,12.200645446777344,19.53451156616211,18.22645378112793,13.455548286437988,12.88050365447998
2022-02-01,58.00185012817383,11.311995506286621,12.8062105178833,16.788537979125977,15.003972053527832,11.219311714172363,11.804797172546387,28.805294036865234,4.298056602478027,50.24053192138672,52.69822692871094,6.340810298919678,5.729040622711182,12.391053199768066,21.790321350097656,13.260000228881836,20.203968048095703,14.350086212158203,32.31741714477539,8.004929542541504,18.172801971435547,17.158763885498047,14.512718200683594,20.362491607666016,24.520183563232422,12.200645446777344,19.614028930664062,17.861923217773438,13.235273361206055,12.669189453125
2022-02-02,58.32819747924805,11.14745807647705,12.576960563659668,16.52508544921875,14.734210968017578,11.033526420593262,11.542469024658203,28.544736862182617,4.223505973815918,50.060707092285156,52.37129592895508,6.238042831420898,5.6336517333984375,12.015315055847168,21.725961685180664,13.220000267028809,20.32791519165039,14.277055740356445,31.91971206665039,8.013764381408691,18.260854721069336,17.290159225463867,14.547710418701172,20.06814956665039,23.839895248413086,11.9974946975708,19.43732452392578,17.802583694458008,12.945771217346191,12.371431350708008
2022-02-03,58.301002502441406,10.993205070495605,12.442936897277832,16.716083526611328,14.950797080993652,11.109216690063477,11.494772911071777,27.8079833984375,4.252677917480469,49.2386360168457,52.19457244873047,6.28428840637207,5.650485515594482,12.399405479431152,21.73515510559082,13.359999656677246,20.06230926513672,14.17481803894043,31.47878646850586,7.775207042694092,17.9560546875,17.158763885498047,14.171551704406738,20.128524780273438,23.952030181884766,12.166380882263184,19.86141014099121,17.802583694458008,12.870250701904297,12.448272705078125
2022-02-04,59.83076858520508,11.185165405273438,12.665131568908691,16.768775939941406,15.049239158630371,11.088573455810547,11.455024719238281,27.718130111694336,4.152195453643799,48.998863220214844,53.52881622314453,6.1438374519348145,5.7627105712890625,12.123860359191895,21.431743621826172,13.329999923706055,19.460262298583984,14.160211563110352,31.764087677001953,7.987257957458496,18.037336349487305,17.188629150390625,14.276525497436523,19.773807525634766,24.101545333862305,12.19236946105957,19.10158920288086,17.548263549804688,12.045799255371094,11.968015670776367
2022-02-07,61.27893829345703,11.020627975463867,12.513476371765137,16.67656898498535,14.996740341186523,10.961276054382324,11.35963249206543,27.852903366088867,4.067918300628662,47.6972541809082,53.5023078918457,6.099304676055908,5.684151649475098,11.73142147064209,20.723791122436523,13.069999694824219,19.48682403564453,13.963033676147461,31.82460594177246,8.146296501159668,18.606292724609375,17.439468383789062,14.740163803100586,19.388900756835938,24.288434982299805,12.21185302734375,19.9144229888916,17.6923770904541,12.039504051208496,11.852753639221191
2022-02-08,62.13561248779297,10.910933494567871,12.333603858947754,16.86098289489746,14.911420822143555,11.078254699707031,11.256291389465332,27.15208625793457,4.093850612640381,48.048343658447266,53.42278289794922,6.133561134338379,5.695375442504883,11.823269844055176,20.383602142333984,13.079999923706055,19.389432907104492,13.831583023071289,31.418262481689453,8.314169883728027,18.85690689086914,17.26029396057129,14.705171585083008,19.30588150024414,24.236106872558594,12.257325172424316,19.340137481689453,17.768672943115234,11.850701332092285,11.833542823791504
2022-02-09,62.14921951293945,10.952069282531738,12.344185829162598,16.189176559448242,13.631611824035645,10.98192024230957,11.558367729187012,27.214984893798828,4.1424713134765625,48.587825775146484,53.546485900878906,6.131847858428955,5.5999836921691895,11.973566055297852,20.55829429626465,13.460000038146973,19.920656204223633,13.882702827453613,32.16179275512695,8.800121307373047,19.08719825744629,17.34391212463379,14.827641487121582,19.554935455322266,23.682905197143555,11.179045677185059,19.13692855834961,18.22645378112793,11.831819534301758,11.891173362731934
2022-02-10,63.821746826171875,11.120036125183105,12.55579948425293,16.498737335205078,13.82850170135498,11.102334976196289,11.72530460357666,26.7208194732666,4.1716437339782715,48.716278076171875,51.56721115112305,6.1626787185668945,5.661707401275635,12.115511894226074,20.521516799926758,13.470000267028809,19.832115173339844,13.597895622253418,32.55949020385742,8.941488265991211,19.10751724243164,17.200571060180664,14.678929328918457,19.30588150024414,24.131446838378906,11.269981384277344,19.163434982299805,18.17559242248535,11.617839813232422,11.631834030151367
