date,YUM,WM,WAT,WEC,WFC,WELL,WST,WDC,WY,WSM,WMB,WTW,TSN,WYNN,XEL,USB,ZBH,AOS,ABT,UDR,ACN,ADBE,AMD,AES,AFL,A,APD,ULTA,AKAM,ALB
2010-01-19,18.74715805053711,22.544689178466797,61.63999938964844,14.755826950073242,18.462614059448242,22.56035041809082,17.297277450561523,27.164522171020508,9.413445472717285,7.06684684753418,8.45556926727295,52.78369140625,10.176848411560059,45.26396560668945,12.386106491088867,14.940014839172363,54.75692367553711,5.769082546234131,18.926713943481445,8.868712425231934,32.4743766784668,36.95000076293945,9.010000228881836,8.908409118652344,17.490585327148438,19.4945125579834,50.75625228881836,19.98636245727539,27.219999313354492,30.384170532226562
2010-01-20,18.48422622680664,22.411758422851562,60.84000015258789,14.703446388244629,18.162296295166016,22.470958709716797,17.136863708496094,26.741588592529297,9.257674217224121,6.984029293060303,8.470212936401367,53.38174819946289,10.11137580871582,43.25844192504883,12.351707458496094,15.257238388061523,53.742733001708984,5.801340103149414,18.94017791748047,8.779634475708008,32.296226501464844,36.4900016784668,8.869999885559082,8.643610000610352,17.17166519165039,19.386911392211914,50.08015823364258,19.877582550048828,26.950000762939453,30.059494018554688
2010-01-21,18.38957405090332,21.999675750732422,59.2400016784668,14.598697662353516,18.27980613708496,21.939613342285156,16.81159782409668,27.36390495300293,8.834577560424805,7.084097385406494,8.279870986938477,52.957313537597656,9.92951774597168,41.48773193359375,12.254213333129883,15.336539268493652,52.72855758666992,5.602628707885742,18.71117401123047,8.551377296447754,31.98447036743164,35.81999969482422,8.989999771118164,8.429253578186035,16.943376541137695,19.31728744506836,49.084476470947266,19.778688430786133,26.719999313354492,29.394317626953125
2010-01-22,18.031984329223633,21.840164184570312,59.4900016784668,14.264062881469727,17.79669952392578,21.457904815673828,16.557619094848633,24.614830017089844,8.685124397277832,6.9150190353393555,8.096850395202637,52.03129959106445,10.01680850982666,40.586524963378906,11.950302124023438,15.049825668334961,52.075374603271484,5.540694713592529,18.357559204101562,8.334251403808594,31.30900764465332,34.380001068115234,7.880000114440918,8.208596229553223,16.483448028564453,18.46282958984375,47.98427200317383,19.828134536743164,25.81999969482422,28.57869529724121
2010-01-25,18.02672576904297,21.69394874572754,59.22999954223633,14.351360321044922,18.057846069335938,21.512529373168945,16.352659225463867,25.06797218322754,8.72512149810791,6.911547660827637,8.30549430847168,52.127723693847656,10.104103088378906,40.3580322265625,11.921632766723633,15.135228157043457,52.29022216796875,5.529080867767334,18.421546936035156,8.512399673461914,31.086326599121094,34.15999984741211,8.069999694824219,8.45447063446045,16.84602165222168,18.640043258666992,49.330318450927734,19.521564483642578,25.670000076293945,28.903358459472656
2010-01-26,18.053022384643555,21.640779495239258,58.040000915527344,14.258247375488281,17.620420455932617,21.3983154296875,16.18779182434082,24.687328338623047,8.748273849487305,7.18231725692749,8.12247371673584,51.62615203857422,10.169572830200195,39.88838577270508,11.927363395690918,14.83021068572998,52.135536193847656,5.469722270965576,18.34745979309082,8.456731796264648,31.049222946166992,33.939998626708984,8.09000015258789,8.24011516571045,16.69159507751465,18.53877830505371,48.91238021850586,19.749019622802734,25.670000076293945,29.592275619506836
2010-01-27,18.305435180664062,21.65406036376953,57.849998474121094,14.243694305419922,18.410377502441406,21.562185287475586,16.267988204956055,24.554407119750977,8.6934814453125,6.9566755294799805,8.045605659484863,51.356056213378906,10.024085998535156,39.83126449584961,12.007641792297363,15.324341773986816,51.46513748168945,5.679077625274658,18.152128219604492,8.573643684387207,31.123437881469727,33.13999938964844,8.1899995803833,8.120329856872559,16.72180938720703,18.46282958984375,48.469818115234375,19.68968391418457,25.829999923706055,29.188432693481445
2010-01-28,18.058277130126953,21.34168243408203,57.81999969482422,14.229146003723145,18.573591232299805,21.49764060974121,16.018476486206055,23.85354232788086,8.531201362609863,6.78657865524292,7.943112850189209,50.507179260253906,10.031356811523438,39.20295715332031,11.961767196655273,15.245039939880371,48.860931396484375,5.594818115234375,18.168964385986328,8.595914840698242,30.648386001586914,32.88999938964844,7.880000114440918,7.99423885345459,16.51365852355957,18.159000396728516,47.3512077331543,19.07654571533203,25.309999465942383,28.855844497680664
2010-01-29,17.98990821838379,21.30180549621582,56.97999954223633,14.240784645080566,18.560527801513672,21.353622436523438,16.18779182434082,22.953292846679688,8.408961296081543,6.588707447052002,7.628315448760986,50.60364532470703,10.053179740905762,39.272762298583984,11.915892601013184,15.29994010925293,48.40540313720703,5.51963472366333,17.828824996948242,8.662718772888184,30.425704956054688,32.29999923706055,7.460000038146973,7.962713241577148,16.25853157043457,17.741275787353516,46.687408447265625,19.185327529907227,24.700000762939453,28.285701751708984
2010-02-01,18.626211166381836,21.388206481933594,57.18000030517578,14.296073913574219,18.886959075927734,21.3834228515625,16.138778686523438,23.986467361450195,8.640787124633789,6.838647842407227,7.866244316101074,50.931644439697266,10.176848411560059,41.59562301635742,11.956033706665039,15.360953330993652,49.01564025878906,5.509261608123779,17.96353530883789,8.768500328063965,30.57416534423828,32.47999954223633,7.980000019073486,8.12663745880127,16.510316848754883,18.437517166137695,47.20984649658203,19.571012496948242,26.18000030517578,28.70538330078125
2010-02-02,18.836559295654297,21.607540130615234,58.029998779296875,14.432836532592773,18.795560836791992,21.532392501831055,16.348194122314453,24.45169448852539,8.948484420776367,6.960144996643066,8.038286209106445,52.01199722290039,10.38053035736084,41.15134811401367,12.139532089233398,15.171831130981445,50.10715866088867,5.517039775848389,18.3339786529541,8.935518264770508,30.893341064453125,32.97999954223633,7.909999847412109,8.271641731262207,16.68488121032715,18.671693801879883,47.093040466308594,19.27433204650879,26.3700008392334,29.220108032226562
2010-02-03,18.584144592285156,21.580955505371094,57.86000061035156,14.278613090515137,18.40316390991211,21.22450828552246,16.227890014648438,24.463777542114258,8.800959587097168,6.939316749572754,7.92847204208374,52.899444580078125,10.438724517822266,40.77055358886719,11.996174812316895,14.921712875366211,49.10159683227539,5.528707504272461,18.404708862304688,8.74622917175293,30.878488540649414,32.97999954223633,7.809999942779541,8.132933616638184,17.101163864135742,18.69700813293457,46.828773498535156,18.90842628479004,26.5,29.006301879882812
2010-02-04,17.563962936401367,21.142292022705078,56.18000030517578,14.019640922546387,17.696857452392578,20.396921157836914,15.813505172729492,23.394359588623047,8.512231826782227,6.571351528167725,7.492878437042236,54.46211242675781,10.176848411560059,38.61272048950195,11.600506782531738,14.42757511138916,47.803794860839844,5.374446392059326,18.12518882751465,8.534672737121582,30.143659591674805,32.2400016784668,7.190000057220459,7.464650630950928,16.21489143371582,18.399526596069336,45.29220199584961,17.81070899963379,25.510000228881836,28.024383544921875
2010-02-05,17.343103408813477,21.14893913269043,57.470001220703125,14.159311294555664,17.932300567626953,20.699691772460938,15.996195793151855,23.823333740234375,8.314126968383789,6.616480350494385,7.416010856628418,54.230628967285156,10.65695571899414,38.9490852355957,11.543164253234863,14.622788429260254,47.64049530029297,5.404261112213135,18.17569923400879,8.801904678344727,30.091684341430664,32.77000045776367,7.349999904632568,7.395298957824707,15.996673583984375,18.46282958984375,42.188297271728516,17.721704483032227,25.31999969482422,27.842247009277344
2010-02-08,17.206382751464844,20.869789123535156,57.869998931884766,13.999271392822266,17.284847259521484,20.316181182861328,15.822418212890625,23.95625114440918,8.271980285644531,6.678964138031006,7.5038604736328125,53.59396743774414,10.977025032043457,38.56193923950195,11.491556167602539,14.329962730407715,47.631900787353516,5.43666934967041,17.966899871826172,8.640450477600098,29.817031860351562,32.04999923706055,7.420000076293945,7.407909393310547,15.425959587097168,18.481807708740234,42.010074615478516,17.672258377075195,25.040000915527344,27.604698181152344
2010-02-09,17.390432357788086,21.30845832824707,58.20000076293945,13.996354103088379,17.467960357666016,20.34646224975586,16.098678588867188,24.39731788635254,8.385781288146973,6.803933143615723,7.708846569061279,53.767578125,11.209809303283691,39.11412048339844,11.58330249786377,14.329962730407715,48.19915008544922,5.572779655456543,17.966899871826172,8.401057243347168,29.868999481201172,32.310001373291016,7.539999961853027,7.647482872009277,15.798604011535645,18.61473274230957,41.76420974731445,17.741483688354492,25.270000457763672,27.968948364257812
2010-02-10,17.437755584716797,21.215404510498047,57.5099983215332,14.008098602294922,17.77535057067871,20.427196502685547,15.94272232055664,24.210020065307617,8.271980285644531,6.741449356079102,7.741788864135742,53.651851654052734,11.297100067138672,38.9681282043457,11.503028869628906,14.403178215026855,48.71483612060547,5.554630279541016,17.936594009399414,8.183935165405273,29.705692291259766,32.7599983215332,7.639999866485596,7.52769660949707,15.815390586853027,18.513458251953125,41.930152893066406,17.098676681518555,24.959999084472656,28.016460418701172
2010-02-11,17.558704376220703,21.222047805786133,57.880001068115234,14.163614273071289,17.709941864013672,20.684553146362305,16.178882598876953,24.342941284179688,8.349952697753906,6.915021896362305,7.939453125,53.69042205810547,11.609898567199707,41.2275276184082,11.634916305541992,14.329962730407715,49.50551986694336,5.651854991912842,18.030893325805664,8.378788948059082,29.89126968383789,32.63999938964844,7.840000152587891,7.5340046882629395,15.994377136230469,18.583078384399414,42.04079055786133,17.553585052490234,25.3700008392334,28.40447998046875
2010-02-12,17.542926788330078,21.15558433532715,58.2599983215332,14.04624080657959,17.579147338867188,20.56849479675293,16.259082794189453,24.077091217041016,8.333093643188477,7.0226335525512695,7.9211506843566895,53.536067962646484,11.668091773986816,40.00897216796875,11.600506782531738,14.189657211303711,49.19612503051758,5.690743446350098,18.162229537963867,8.43446159362793,30.0545711517334,31.450000762939453,7.869999885559082,7.4205193519592285,15.92008113861084,18.97550392150879,42.120689392089844,17.662368774414062,25.329999923706055,28.982540130615234
2010-02-16,17.66914939880371,21.866756439208984,58.900001525878906,14.316190719604492,17.912681579589844,21.04788589477539,16.392757415771484,25.726543426513672,8.531201362609863,7.1476006507873535,8.188362121582031,53.786895751953125,11.959068298339844,41.19579315185547,11.812673568725586,14.55569076538086,50.15873718261719,5.699816703796387,18.384504318237305,8.774065017700195,30.314359664916992,31.809999465942383,8.0600004196167,7.470954895019531,16.29494857788086,19.146394729614258,43.27619934082031,18.18650245666504,25.649999618530273,29.861520767211914
2010-02-17,17.700687408447266,21.9332218170166,58.91999816894531,14.27804183959961,17.873437881469727,21.204328536987305,16.472959518432617,25.762802124023438,8.497479438781738,7.095534324645996,8.195685386657715,54.50068283081055,12.097280502319336,40.87845230102539,11.784005165100098,14.476374626159668,50.14155197143555,5.662224769592285,18.438385009765625,8.896547317504883,30.277250289916992,32.33000183105469,8.029999732971191,7.584434986114502,16.46043586730957,19.386911392211914,43.134849548339844,18.245840072631836,25.690000534057617,29.90903663635254
2010-02-18,17.70594596862793,21.866756439208984,59.13999938964844,14.348467826843262,17.879981994628906,21.370849609375,17.381929397583008,26.22197914123535,8.556489944458008,7.029574871063232,8.111493110656738,54.365657806396484,12.293686866760254,39.35526657104492,11.950302124023438,14.58618450164795,50.19312286376953,5.767226696014404,18.512468338012695,9.046865463256836,30.663240432739258,33.2400016784668,7.949999809265137,7.584434986114502,16.49757957458496,19.60844612121582,42.99346160888672,18.216171264648438,25.729999542236328,29.988231658935547
2010-02-19,17.76904296875,22.185779571533203,58.779998779296875,14.612548828125,17.899606704711914,21.123573303222656,17.029932022094727,26.070934295654297,8.70190715789795,7.13371467590332,8.140775680541992,55.36884307861328,12.330058097839355,39.50758743286133,12.08792495727539,14.72650146484375,49.93527603149414,5.791853904724121,18.313779830932617,9.080265998840332,30.336641311645508,33.880001068115234,7.929999828338623,7.679009437561035,16.56174659729004,19.747690200805664,42.802940368652344,17.741483688354492,25.889999389648438,30.194114685058594
2010-02-22,17.71120262145996,22.1724910736084,59.220001220703125,14.5714693069458,18.318147659301758,21.194231033325195,16.94527244567871,25.599660873413086,8.704018592834473,7.265629768371582,7.8991875648498535,55.87044143676758,12.1045560836792,39.996273040771484,12.064990043640137,14.9766206741333,49.969661712646484,5.824260711669922,18.32051658630371,9.174912452697754,30.21043586730957,33.70000076293945,7.900000095367432,7.565525531768799,16.58875846862793,19.716053009033203,42.97502899169922,17.78104019165039,25.8799991607666,30.202035903930664
2010-02-23,17.65861701965332,21.680660247802734,58.709999084472656,14.407150268554688,17.84727668762207,20.96210479736328,17.15024185180664,24.675247192382812,8.64500617980957,7.43225622177124,7.767414569854736,56.44920349121094,12.184571266174316,40.41515350341797,12.030582427978516,14.805806159973145,49.31644821166992,5.777596473693848,18.17569923400879,9.186049461364746,29.883848190307617,33.439998626708984,7.789999961853027,7.4205193519592285,16.25442123413086,19.526166915893555,43.067222595214844,17.523916244506836,25.6299991607666,29.275537490844727
2010-02-24,17.72698211669922,21.880048751831055,59.310001373291016,14.34260368347168,18.089256286621094,21.325429916381836,17.221529006958008,23.5574951171875,8.859970092773438,7.394069671630859,7.906509876251221,56.70003128051758,12.126378059387207,40.205726623535156,12.059249877929688,15.116928100585938,49.3680305480957,5.863152027130127,18.29694175720215,9.302959442138672,29.898685455322266,34.54999923706055,8.050000190734863,7.4394307136535645,16.57187843322754,19.766681671142578,42.94429016113281,18.156835556030273,25.760000228881836,29.204273223876953
2010-02-25,17.721723556518555,21.953155517578125,59.90999984741211,14.275107383728027,17.94537353515625,21.512147903442383,17.439865112304688,23.62395668029785,8.689262390136719,7.428785800933838,7.954094886779785,56.75789260864258,12.396175384521484,39.85666275024414,12.024845123291016,14.82410717010498,49.19612503051758,5.8657426834106445,18.226224899291992,9.280691146850586,29.50528907775879,34.560001373291016,7.889999866485596,7.376388072967529,16.612396240234375,19.678064346313477,42.39727783203125,17.89971351623535,25.65999984741211,29.2280216217041
2010-02-26,17.73223876953125,21.946508407592773,59.65999984741211,14.210559844970703,17.879981994628906,21.37588882446289,17.35520362854004,23.339977264404297,8.5143404006958,7.449613571166992,7.884542465209961,57.45241165161133,12.425347328186035,40.3453369140625,11.933099746704102,15.013212203979492,49.27348327636719,5.872224807739258,18.280099868774414,9.353066444396973,29.668594360351562,34.650001525878906,7.909999847412109,7.370082855224609,16.700206756591797,19.912248611450195,42.15142059326172,18.127166748046875,26.299999237060547,29.68730354309082
2010-03-01,17.816383361816406,22.392745971679688,61.70000076293945,14.468770980834961,17.886518478393555,21.547460556030273,17.88543701171875,24.45773696899414,8.792531967163086,7.5259857177734375,8.074891090393066,58.20482635498047,12.52013874053955,42.027191162109375,12.053518295288086,14.952216148376465,50.04700469970703,5.950002193450928,18.28347396850586,9.34193229675293,29.757654190063477,34.88999938964844,8.210000038146973,7.042243003845215,16.892715454101562,20.311002731323242,42.50791931152344,18.90842628479004,27.190000534057617,31.231462478637695
2010-03-02,17.921552658081055,22.486705780029297,62.08000183105469,14.650693893432617,18.226587295532227,21.461679458618164,18.06367301940918,23.93208885192871,8.94006061553955,7.456554889678955,8.155417442321777,58.494205474853516,12.724311828613281,42.43971633911133,12.168204307556152,15.092524528503418,50.760372161865234,6.110744953155518,18.381139755249023,9.31966495513916,30.136213302612305,34.7400016784668,8.380000114440918,7.0863752365112305,16.86568832397461,20.481895446777344,43.43600082397461,19.45233917236328,27.450000762939453,31.936229705810547
2010-03-03,17.863710403442383,22.47998809814453,62.2400016784668,14.62722110748291,18.44240379333496,21.36580467224121,18.03247833251953,23.346025466918945,9.013825416564941,7.588468074798584,8.268892288208008,58.24340057373047,12.55659008026123,42.12239074707031,12.173938751220703,15.037620544433594,50.74318313598633,6.145742416381836,18.21274757385254,9.219450950622559,30.165908813476562,34.81999969482422,8.350000381469727,7.262904167175293,16.943368911743164,20.53253173828125,43.835506439208984,19.749019622802734,28.1200008392334,31.952068328857422
2010-03-04,17.889997482299805,22.459850311279297,61.619998931884766,14.59200668334961,18.59282112121582,21.512147903442383,18.041393280029297,23.823333740234375,8.963242530822754,7.730795860290527,8.254250526428223,58.76429748535156,12.760775566101074,41.81775665283203,12.076458930969238,15.092524528503418,50.51971435546875,6.145742416381836,18.21274757385254,9.197182655334473,30.366313934326172,34.939998626708984,8.5,7.136809825897217,17.07845687866211,20.418607711791992,44.18583679199219,20.975297927856445,28.270000457763672,31.904541015625
2010-03-05,18.336992263793945,22.721567153930664,64.20999908447266,14.653624534606934,19.063697814941406,21.779590606689453,18.210710525512695,23.714580535888672,9.14238166809082,8.091824531555176,8.466550827026367,59.11154556274414,12.571181297302246,42.991878509521484,12.150996208190918,15.373143196105957,51.65422821044922,6.193706035614014,18.293575286865234,9.431010246276855,30.56673240661621,35.15999984741211,8.609999656677246,7.300731182098389,17.395917892456055,20.98824119567871,45.175418853759766,21.163196563720703,29.200000762939453,32.60140609741211
2010-03-08,18.620956420898438,22.547094345092773,63.599998474121094,14.68883991241455,18.893653869628906,21.90070152282715,18.0770320892334,23.926054000854492,9.186638832092285,8.005036354064941,8.367721557617188,59.343055725097656,12.848267555236816,43.78520584106445,12.128067970275879,15.245039939880371,51.18151092529297,6.145742416381836,18.327247619628906,9.531221389770508,30.774572372436523,35.060001373291016,8.640000343322754,7.243988037109375,17.460079193115234,20.886974334716797,45.60566711425781,20.74784278869629,29.450000762939453,32.664756774902344
2010-03-09,19.24673843383789,22.56051254272461,64.04000091552734,14.630148887634277,18.952510833740234,22.016767501831055,18.14832878112793,23.436655044555664,9.178207397460938,7.9494948387146,8.345757484436035,60.30768966674805,12.833688735961914,44.28023910522461,12.116597175598145,15.049825668334961,50.803348541259766,6.165188789367676,18.455228805541992,9.497815132141113,31.219924926757812,35.119998931884766,8.630000114440918,7.187248229980469,17.30810546875,21.057861328125,45.62408447265625,20.935741424560547,30.40999984741211,32.466796875
2010-03-10,19.393985748291016,22.473278045654297,65.06999969482422,14.636029243469238,19.338363647460938,22.223670959472656,18.24635124206543,23.00163459777832,9.062292098999023,8.466730117797852,8.356797218322754,60.211185455322266,12.768057823181152,45.03548049926758,12.105130195617676,15.226731300354004,50.588478088378906,6.178151607513428,18.532678604125977,9.464417457580566,31.219924926757812,35.150001525878906,8.920000076293945,7.098982810974121,17.72012710571289,21.304725646972656,45.72857666015625,21.232419967651367,31.270000457763672,32.728118896484375
2010-03-11,19.61484718322754,22.446439743041992,65.33000183105469,14.712312698364258,19.462621688842773,22.44570541381836,18.112674713134766,23.478944778442383,9.228780746459961,8.373003005981445,8.389896392822266,60.38485336303711,12.93578052520752,45.181461334228516,12.093656539916992,15.537861824035645,49.01564025878906,6.26759672164917,18.704439163208008,9.609160423278809,31.175399780273438,35.220001220703125,8.949999809265137,7.313338756561279,17.774160385131836,21.254085540771484,45.888397216796875,21.301647186279297,31.40999984741211,32.89496994018555
2010-03-12,19.70423698425293,22.42630386352539,64.83999633789062,14.668301582336426,19.377607345581055,22.597089767456055,18.130502700805664,23.188934326171875,9.20560359954834,8.5778169631958,8.415643692016602,60.63563919067383,12.789937973022461,45.359161376953125,12.059249877929688,15.659863471984863,50.91508483886719,6.294818878173828,18.360933303833008,9.636999130249023,31.26447105407715,35.15999984741211,8.930000305175781,7.351167678833008,17.79442024230957,21.152812957763672,45.82692337036133,23.071840286254883,31.940000534057617,33.32402801513672
2010-03-15,19.814678192138672,22.61420249938965,64.55000305175781,14.7328519821167,19.547639846801758,22.687923431396484,18.380029678344727,23.11038589477539,9.140270233154297,8.518798828125,8.349438667297363,60.693519592285156,12.665976524353027,44.7244873046875,12.128067970275879,15.800175666809082,50.05559158325195,6.390743255615234,18.455228805541992,9.586894035339355,31.546537399291992,35.4900016784668,8.920000076293945,7.294427394866943,17.821447372436523,21.083192825317383,45.55647659301758,21.865339279174805,31.280000686645508,33.53063201904297
2010-03-16,19.78838348388672,22.7349853515625,65.06999969482422,14.891302108764648,19.802698135375977,23.2026309967041,18.602807998657227,23.30976676940918,9.40792179107666,8.602115631103516,8.500239372253418,61.233699798583984,12.877442359924316,46.73003387451172,12.219813346862793,15.934393882751465,49.686038970947266,6.424447059631348,18.414813995361328,9.909798622131348,31.175399780273438,35.02000045776367,9.399999618530273,7.489870548248291,18.135513305664062,21.152812957763672,46.02360153198242,22.607040405273438,31.649999618530273,33.84844207763672
2010-03-17,20.319507598876953,22.79538917541504,65.41999816894531,15.020408630371094,19.979270935058594,23.318695068359375,18.700843811035156,23.660200119018555,9.551237106323242,8.595173835754395,8.496562004089355,61.42662048339844,12.906611442565918,46.20961380004883,12.294354438781738,15.989294052124023,49.53992462158203,6.455559253692627,18.354188919067383,9.9320650100708,31.35353660583496,35.4900016784668,9.670000076293945,7.414211750030518,18.45297622680664,21.127492904663086,45.820762634277344,22.241134643554688,32.08000183105469,34.03120422363281
2010-03-18,20.06183433532715,22.882610321044922,66.01000213623047,14.973458290100098,19.809236526489258,23.16730499267578,18.656280517578125,23.569570541381836,9.445859909057617,8.487556457519531,8.393574714660645,61.407325744628906,12.870147705078125,45.701881408691406,12.294354438781738,15.855081558227539,49.3680305480957,6.4361138343811035,18.108339309692383,9.893094062805176,31.38323974609375,35.75,9.390000343322754,7.288121700286865,18.513765335083008,21.178144454956055,45.94984817504883,22.389474868774414,31.940000534057617,34.047088623046875
2010-03-19,19.95140266418457,22.92288589477539,65.05999755859375,14.835553169250488,19.868091583251953,23.08657455444336,18.70529556274414,23.04392433166504,9.351017951965332,8.379947662353516,8.286907196044922,60.50059509277344,12.92119026184082,45.5368537902832,12.37464427947998,15.946587562561035,48.964073181152344,6.370001792907715,18.00394058227539,9.893094062805176,31.219924926757812,34.66999816894531,9.109999656677246,7.225074768066406,18.27060890197754,21.152812957763672,45.753170013427734,21.459877014160156,31.389999389648438,33.56239318847656
2010-03-22,20.06183433532715,22.996702194213867,65.44999694824219,14.735791206359863,19.88771629333496,23.34393310546875,19.017196655273438,24.554407119750977,9.475364685058594,9.407482147216797,8.27955150604248,60.98290252685547,13.205578804016113,48.57688522338867,12.328765869140625,15.99539566040039,50.021236419677734,6.4659271240234375,18.142024993896484,9.898663520812988,31.49457359313965,34.95000076293945,9.3100004196167,7.105289459228516,18.18955421447754,21.342697143554688,46.10350036621094,21.825782775878906,31.260000228881836,34.205989837646484
2010-03-23,20.114416122436523,23.278532028198242,66.81999969482422,14.771001815795898,20.325881958007812,23.338884353637695,19.275632858276367,25.388193130493164,9.551237106323242,9.279037475585938,8.397254943847656,61.580955505371094,13.336828231811523,48.4436149597168,12.354863166809082,16.013694763183594,50.24468231201172,6.808149814605713,18.300308227539062,9.87082290649414,31.47230339050293,35.220001220703125,9.449999809265137,7.080070495605469,18.06796646118164,21.58953857421875,46.42926788330078,21.964231491088867,31.520000457763672,34.325172424316406
2010-03-24,19.94088363647461,23.057092666625977,66.91000366210938,14.638960838317871,20.182004928588867,23.369163513183594,18.638460159301758,25.18880844116211,9.48379135131836,9.622708320617676,8.411964416503906,60.82856369018555,13.446203231811523,48.113590240478516,12.227254867553711,15.977087020874023,49.892303466796875,6.774446964263916,18.142024993896484,9.904230117797852,31.019535064697266,36.5099983215332,9.229999542236328,6.947673797607422,18.11863136291504,21.456626892089844,45.98057174682617,21.72688865661621,31.559999465942383,33.77693557739258
2010-03-25,20.009244918823242,22.996702194213867,66.9800033569336,14.553862571716309,20.312803268432617,23.348970413208008,18.48696517944336,24.57857322692871,9.3067626953125,9.407482147216797,8.349438667297363,61.50382995605469,13.278491973876953,47.225067138671875,12.21566104888916,15.964893341064453,49.40241241455078,6.665558815002441,18.024158477783203,10.004439353942871,30.819116592407227,35.869998931884766,9.029999732971191,6.783754825592041,17.97004508972168,21.868030548095703,45.29832077026367,22.468589782714844,31.510000228881836,33.23662567138672
2010-03-26,20.12493324279785,23.104066848754883,66.79000091552734,14.547998428344727,20.41744041442871,23.15217399597168,18.509244918823242,23.89583969116211,9.336267471313477,9.26515007019043,8.367828369140625,61.42662048339844,13.635794639587402,48.633995056152344,12.20405387878418,15.891691207885742,49.256309509277344,6.662965774536133,17.815353393554688,10.048978805541992,31.47230339050293,35.5099983215332,9.020000457763672,6.846796989440918,18.057836532592773,21.71613883972168,45.67939758300781,22.25102424621582,31.68000030517578,32.95058822631836
2010-03-29,20.077611923217773,23.184589385986328,67.55000305175781,14.58614730834961,20.33896255493164,23.126941680908203,18.629547119140625,24.149595260620117,9.458504676818848,9.310281753540039,8.45242691040039,62.18520736694336,13.920183181762695,48.77362060546875,12.320063591003418,15.867232322692871,50.37361145019531,6.740745544433594,17.889442443847656,9.982172012329102,31.398075103759766,35.7400016784668,9.109999656677246,7.0863752365112305,18.11863136291504,21.773099899291992,45.6671257019043,22.557592391967773,31.68000030517578,33.49088668823242
2010-03-30,20.182777404785156,23.11077117919922,67.88999938964844,14.51278018951416,20.168926239013672,23.066373825073242,18.74094009399414,23.775001525878906,9.536480903625488,9.202666282653809,8.507596969604492,61.9323616027832,13.97851276397705,49.02748107910156,12.308460235595703,15.80611515045166,50.73458480834961,6.832779884338379,17.684009552001953,9.982172012329102,31.331270217895508,35.68000030517578,9.270000457763672,6.979196548461914,18.16591453552246,21.912343978881836,45.840362548828125,22.953166961669922,31.610000610351562,33.79283142089844
2010-03-31,20.1564884185791,23.104066848754883,67.54000091552734,14.498113632202148,20.35204315185547,22.824161529541016,18.69193458557129,23.5574951171875,9.540698051452637,9.126298904418945,8.496562004089355,60.86251449584961,13.9639253616333,48.126285552978516,12.29686164855957,15.818340301513672,50.88069152832031,6.814634323120117,17.74126625061035,9.820716857910156,31.138277053833008,35.369998931884766,9.270000457763672,6.935061931610107,18.33477210998535,21.76676368713379,45.753746032714844,22.36969757080078,31.420000076293945,33.872291564941406
2010-04-01,20.613990783691406,23.20472526550293,67.8499984741211,14.644826889038086,20.515539169311523,22.753522872924805,18.803321838378906,23.569570541381836,9.610245704650879,9.386651992797852,8.599555015563965,60.94034194946289,14.219144821166992,49.122684478759766,12.412872314453125,16.038379669189453,51.5596809387207,6.808149814605713,17.8355655670166,9.87639331817627,31.0566349029541,35.7400016784668,9.369999885559082,7.124201774597168,18.48674964904785,21.868030548095703,45.7042350769043,21.904895782470703,31.40999984741211,34.06298828125
2010-04-05,21.05572509765625,23.271820068359375,67.98999786376953,14.794472694396973,20.607099533081055,22.904911041259766,18.861249923706055,24.54836082458496,9.719836235046387,9.699075698852539,8.765073776245117,61.387718200683594,14.000384330749512,52.219844818115234,12.546281814575195,16.178955078125,51.1385383605957,6.966300010681152,17.82546043395996,10.149189949035645,31.14570426940918,35.9900016784668,9.529999732971191,7.313338756561279,18.750164031982422,22.038923263549805,45.88984680175781,22.37958526611328,32.45000076293945,34.293399810791016
2010-04-06,20.929519653320312,23.379194259643555,67.81999969482422,14.938254356384277,21.110673904418945,23.16730499267578,18.941442489624023,24.8021297454834,9.76198673248291,9.744205474853516,8.857025146484375,61.50441360473633,13.839964866638184,51.87710952758789,12.668084144592285,16.55180549621582,50.66583251953125,6.99092960357666,17.795148849487305,10.460956573486328,30.819116592407227,35.70000076293945,9.350000381469727,7.445735454559326,18.898759841918945,21.87435531616211,46.17445755004883,22.93338966369629,32.83000183105469,34.65889358520508
2010-04-07,21.11356544494629,23.271820068359375,67.33999633789062,14.820878982543945,20.921010971069336,22.773706436157227,19.021657943725586,24.336898803710938,9.688224792480469,9.70602035522461,8.728288650512695,61.9323616027832,14.029559135437012,51.82634735107422,12.546281814575195,16.319538116455078,50.77756118774414,6.942965984344482,17.680646896362305,10.215997695922852,30.848798751831055,35.060001373291016,9.65999984741211,7.187248229980469,18.66910743713379,21.70347023010254,45.8217887878418,21.954343795776367,32.65999984741211,34.65094757080078
2010-04-08,21.071496963500977,23.224849700927734,67.7300033569336,14.72406005859375,21.07796859741211,22.753522872924805,18.959270477294922,24.37314796447754,9.658719062805176,9.744205474853516,8.801852226257324,62.08794403076172,14.20455265045166,54.72673797607422,12.465071678161621,16.582359313964844,50.77756118774414,7.024632453918457,17.606555938720703,10.311577796936035,31.101173400878906,34.939998626708984,9.420000076293945,7.111591339111328,18.70964813232422,21.513587951660156,45.846553802490234,21.904895782470703,32.599998474121094,34.706565856933594
