date,HCLTECH.NS,RELIANCE.NS,HDFCBANK.NS,TCS.NS,ICICIBANK.NS,INFY.NS,SBIN.NS,BHARTIARTL.NS,HINDUNILVR.NS,ITC.NS,KOTAKBANK.NS,LT.NS,AXISBANK.NS,BAJFINANCE.NS,WIPRO.NS,ASIANPAINT.NS,MARUTI.NS,SUNPHARMA.NS,TITAN.NS,ULTRACEMCO.NS,ONGC.NS,NTPC.NS,POWERGRID.NS,M&M.NS,TATASTEEL.NS,ADANIENT.NS,ADANIPORTS.NS,BAJAJFINSV.NS,TECHM.NS,JSWSTEEL.NS
2010-02-22,61.361717224121094,197.85147094726562,74.5447006225586,261.88330078125,126.0616683959961,218.4154510498047,155.83323669433594,229.9630126953125,183.296142578125,47.20025634765625,35.37104415893555,527.310546875,201.62925720214844,2.6084423065185547,61.566993713378906,158.37672424316406,1223.6197509765625,136.8173828125,81.34718322753906,966.8824462890625,89.58245849609375,97.43726348876953,33.84305953979492,208.18792724609375,36.43785095214844,62.69597625732422,119.04515838623047,31.879863739013672,163.01841735839844,86.00647735595703
2010-02-23,61.17635726928711,197.32545471191406,74.73802185058594,263.5605773925781,128.50987243652344,219.51675415039062,155.4713897705078,232.62054443359375,182.36538696289062,47.514801025390625,34.84751510620117,526.6211547851562,199.93606567382812,2.6269755363464355,62.322601318359375,154.88035583496094,1179.0443115234375,139.8997039794922,80.62278747558594,956.6143188476562,89.09715270996094,97.1481704711914,33.716552734375,205.71250915527344,36.61280822753906,62.606781005859375,119.22885131835938,32.01991653442383,160.92987060546875,88.05393981933594
2010-02-24,61.58077621459961,198.02345275878906,74.71604919433594,264.6845703125,127.50936126708984,219.0915069580078,156.231689453125,229.17398071289062,180.31756591796875,47.20979309082031,34.968505859375,530.7045288085938,199.14405822753906,2.576228141784668,61.940189361572266,152.8199005126953,1205.215576171875,136.07797241210938,80.0783462524414,954.7473754882812,89.07694244384766,98.4730224609375,33.60585403442383,200.8245849609375,36.091129302978516,62.54942321777344,117.51128387451172,31.904006958007812,159.10133361816406,90.07635498046875
2010-02-25,61.95991897583008,194.84715270996094,74.30084228515625,264.995849609375,129.09352111816406,222.5824737548828,155.61367797851562,229.4231719970703,175.14222717285156,47.20025634765625,36.052642822265625,542.8836059570312,199.59011840820312,2.5166540145874023,61.682186126708984,153.15823364257812,1235.6683349609375,135.46768188476562,79.52237701416016,964.8289184570312,89.77259063720703,96.40141296386719,33.66910934448242,200.78265380859375,36.215187072753906,61.98866271972656,122.66400146484375,32.02475357055664,157.2814178466797,90.70314025878906
2010-02-26,61.858821868896484,198.0538330078125,74.90497589111328,263.4568786621094,132.20860290527344,221.27284240722656,160.5455780029297,231.99769592285156,175.88690185546875,44.2740592956543,36.758934020996094,553.0299682617188,204.73350524902344,2.6508052349090576,62.428558349609375,157.02757263183594,1288.6732177734375,137.16481018066406,80.56973266601562,970.849609375,90.39944458007812,97.8226547241211,34.017032623291016,211.40811157226562,36.539642333984375,62.014163970947266,123.78453826904297,33.5267448425293,154.404296875,89.4495849609375
2010-03-02,61.47966384887695,198.91363525390625,76.66908264160156,263.9410705566406,135.99838256835938,224.59376525878906,161.54986572265625,241.008544921875,174.58377075195312,46.1231803894043,37.00587463378906,560.4894409179688,210.2864990234375,2.777013063430786,64.61700439453125,162.2331085205078,1316.1688232421875,138.2115478515625,82.65521240234375,1003.1475219726562,89.70784759521484,97.67810821533203,34.017032623291016,221.73989868164062,38.7376823425293,61.886722564697266,126.31041717529297,33.50741195678711,155.4962158203125,92.99295806884766
2010-03-03,61.38697052001953,207.32981872558594,78.06190490722656,265.8603210449219,137.69615173339844,226.7410125732422,164.4569854736328,242.46189880371094,178.04638671875,46.456790924072266,37.49237060546875,557.926513671875,209.17588806152344,2.8352630138397217,64.36363220214844,171.8849334716797,1303.28173828125,139.13804626464844,83.70484924316406,1007.9082641601562,89.04459381103516,99.87016296386719,34.38075637817383,225.8096923828125,38.693145751953125,63.122920989990234,131.27020263671875,32.995487213134766,157.5501251220703,95.83435821533203
2010-03-04,61.04996871948242,205.1448516845703,78.25960540771484,264.1830139160156,136.18785095214844,223.13096618652344,165.29457092285156,243.83221435546875,181.28565979003906,46.9047737121582,38.28755569458008,561.77978515625,204.214599609375,2.824230670928955,63.9259033203125,170.75709533691406,1286.201904296875,141.3607177734375,86.15713500976562,1018.8296508789062,88.575439453125,99.65335845947266,34.412391662597656,226.04042053222656,39.28799057006836,63.008216857910156,131.3345184326172,32.662261962890625,159.19664001464844,96.91658782958984
2010-03-05,60.5275993347168,204.29515075683594,78.38484954833984,263.7334899902344,136.69569396972656,224.1430206298828,166.47366333007812,247.8600311279297,180.9504852294922,46.65696716308594,39.603824615478516,561.2319946289062,200.8827667236328,2.8445303440093994,63.197975158691406,170.22354125976562,1286.1138916015625,143.66802978515625,84.45692443847656,1024.7105712890625,88.53097534179688,99.21976470947266,34.238441467285156,225.8621063232422,39.3229866027832,64.21894836425781,131.69271850585938,32.555999755859375,161.4844970703125,99.95853424072266
2010-03-08,60.56128692626953,203.14195251464844,78.39364624023438,263.7680969238281,140.03067016601562,226.1712646484375,167.99838256835938,243.08474731445312,177.78573608398438,47.89604949951172,40.12982940673828,566.7823486328125,205.60743713378906,2.831291437149048,64.28988647460938,168.54476928710938,1304.738037109375,146.06890869140625,83.52031707763672,1037.6856689453125,89.01630401611328,98.8343505859375,34.8077507019043,235.39666748046875,39.55519485473633,64.43561553955078,134.74209594726562,32.28071594238281,158.00070190429688,100.50592803955078
2010-03-09,60.88990020751953,200.36013793945312,79.57994842529297,265.8431091308594,140.24288940429688,228.2462158203125,166.26223754882812,241.9220428466797,175.77523803710938,47.85792922973633,39.19141387939453,561.726806640625,203.48635864257812,2.846295118331909,64.69071960449219,168.71829223632812,1323.58349609375,147.41851806640625,83.71406555175781,1019.9031982421875,88.66846466064453,97.79855346679688,34.412391662597656,236.97000122070312,39.1066780090332,64.3272705078125,131.4171600341797,32.58980941772461,157.24676513671875,99.73290252685547
2010-03-10,60.33378982543945,204.08270263671875,79.72274017333984,269.768310546875,139.1287078857422,226.1457061767578,165.66455078125,239.18145751953125,178.5303955078125,48.46795654296875,39.201290130615234,557.2194213867188,206.00796508789062,2.8348212242126465,64.16090393066406,168.29751586914062,1306.2386474609375,146.42967224121094,82.99200439453125,1035.1654052734375,88.04966735839844,96.54598236083984,34.50727462768555,237.59942626953125,38.94762420654297,61.96956253051758,130.4344024658203,33.294921875,155.8775177001953,97.82750701904297
2010-03-11,60.72978591918945,205.64053344726562,80.27198791503906,273.76263427734375,141.10691833496094,228.16114807128906,166.3557586669922,244.12289428710938,170.37652587890625,48.73482894897461,38.4629020690918,555.9642333984375,209.62196350097656,2.759361743927002,65.3680191040039,168.48402404785156,1292.4246826171875,150.83499145507812,83.60795593261719,1038.05908203125,87.66142272949219,97.67810821533203,33.779815673828125,236.01560974121094,38.69951248168945,60.48483657836914,127.30238342285156,32.662261962890625,156.5968017578125,97.47649383544922
2010-03-12,60.75507354736328,206.6824188232422,79.14276123046875,275.6128845214844,141.98614501953125,227.33633422851562,166.53057861328125,248.39993286132812,163.376708984375,49.26859664916992,38.33201599121094,553.1891479492188,209.56736755371094,2.822465658187866,65.42790222167969,166.41490173339844,1291.8953857421875,147.48532104492188,83.22962188720703,1033.0648193359375,87.73826599121094,96.40141296386719,33.62166976928711,239.3301239013672,38.651798248291016,61.166664123535156,128.45968627929688,31.952302932739258,157.2121124267578,98.51275634765625
2010-03-15,62.204227447509766,207.98733520507812,79.63927459716797,282.8926086425781,140.03067016601562,229.7174530029297,163.8633575439453,248.73208618164062,167.956298828125,49.4401741027832,37.50471496582031,549.3179321289062,208.04705810546875,2.7611262798309326,67.14179229736328,164.6103057861328,1276.4482421875,144.5900421142578,82.62753295898438,1038.99267578125,86.53305053710938,97.1481704711914,33.099796295166016,231.80941772460938,38.81084442138672,61.198524475097656,128.8729705810547,31.870201110839844,156.42347717285156,98.5921630859375
2010-03-16,62.86983871459961,216.05960083007812,79.28996276855469,286.6968994140625,141.0539093017578,232.3622283935547,163.92434692382812,244.82872009277344,168.81268310546875,49.52595138549805,37.396060943603516,565.3681640625,208.4476318359375,2.7518601417541504,67.05426788330078,165.2826385498047,1287.6585693359375,148.9998016357422,83.14888000488281,1043.566650390625,86.63822174072266,97.8226547241211,33.19467544555664,237.94554138183594,39.901912689208984,62.06513977050781,132.34486389160156,31.928165435791016,158.32139587402344,100.20089721679688
2010-03-17,64.31901550292969,216.4136962890625,79.42617797851562,290.74310302734375,143.7900848388672,232.86827087402344,164.85543823242188,247.52784729003906,166.7277069091797,50.10739517211914,37.662776947021484,575.1787719726562,209.23052978515625,2.7655394077301025,68.10470581054688,170.86117553710938,1265.3262939453125,150.35389709472656,83.39342498779297,1025.8773193359375,86.83233642578125,98.32850646972656,33.637481689453125,235.6484375,40.213645935058594,61.38330078125,131.43553161621094,31.86537742614746,159.205322265625,102.10212707519531
2010-03-18,63.333221435546875,217.88040161132812,79.12738800048828,285.6075439453125,146.07907104492188,237.0607452392578,165.04653930664062,249.23037719726562,167.4351043701172,49.802371978759766,37.26270294189453,571.2369384765625,211.88868713378906,2.75803804397583,67.16944122314453,173.0475616455078,1254.910888671875,151.2491912841797,83.60105895996094,1032.4583740234375,85.27118682861328,98.49962615966797,33.55841827392578,228.25363159179688,40.665340423583984,61.17302703857422,130.94876098632812,31.82191276550293,157.1601104736328,104.38777923583984
2010-03-19,63.02992248535156,220.9353485107422,79.96001434326172,283.8956298828125,145.00279235839844,235.76390075683594,167.3884735107422,259.03021240234375,170.48812866210938,49.8119010925293,36.88981246948242,573.18115234375,210.4685821533203,2.746123790740967,66.9437026977539,173.03018188476562,1261.619140625,151.27593994140625,84.13394927978516,1047.76708984375,85.48554229736328,99.15972900390625,34.222625732421875,225.19076538085938,40.98662567138672,61.18577194213867,133.86032104492188,31.855714797973633,157.10812377929688,103.8278579711914
2010-03-22,62.1873893737793,217.27346801757812,80.71794128417969,286.2127380371094,141.77392578125,234.4924774169922,165.9654083251953,262.7257995605469,169.96693420410156,49.86909484863281,36.7366943359375,570.724365234375,208.73892211914062,2.741710662841797,67.08189392089844,170.7874755859375,1233.5054931640625,151.97523498535156,82.46602630615234,1048.9339599609375,85.67161560058594,98.67078399658203,34.017032623291016,219.96722412109375,40.01960754394531,59.350589752197266,133.5388946533203,30.706283569335938,158.0093994140625,102.97124481201172
2010-03-23,61.858821868896484,220.80381774902344,82.77861785888672,286.5757751464844,140.29592895507812,236.03173828125,166.5834503173828,255.50051879882812,170.153076171875,49.745182037353516,36.047698974609375,571.007080078125,211.55186462402344,2.707289934158325,66.36776733398438,170.74838256835938,1229.9307861328125,150.5855255126953,82.1661376953125,1037.0794677734375,86.48856353759766,99.52643585205078,34.14354705810547,220.05111694335938,40.585819244384766,59.22314453125,133.43785095214844,30.793216705322266,157.74942016601562,105.90459442138672
2010-03-25,62.77716064453125,220.81393432617188,84.6305923461914,286.9735107421875,141.56170654296875,239.3016357421875,166.66476440429688,261.1064453125,172.75938415527344,50.46958541870117,36.5317268371582,580.3402709960938,210.25009155273438,2.6887567043304443,66.26642608642578,170.23219299316406,1209.4083251953125,155.88613891601562,81.91236114501953,1014.0689086914062,85.46936798095703,98.10845184326172,33.66910934448242,221.7189178466797,40.601722717285156,59.94957733154297,135.32992553710938,30.619354248046875,155.0022430419922,106.96592712402344
2010-03-26,62.47386932373047,222.63475036621094,85.74222564697266,285.330810546875,143.63092041015625,235.97650146484375,168.55946350097656,257.5768127441406,177.59959411621094,50.40287399291992,37.13429260253906,577.2823486328125,217.25054931640625,2.7655394077301025,66.11437225341797,174.02352905273438,1232.9759521484375,157.65444946289062,83.82019805908203,1041.6995849609375,87.34999084472656,99.03751373291016,33.763999938964844,226.75369262695312,40.97707748413086,60.37651062011719,136.1198272705078,31.107139587402344,157.2121124267578,107.33363342285156
2010-03-29,62.440155029296875,221.188232421875,86.33976745605469,280.80035400390625,144.40399169921875,231.02706909179688,170.36471557617188,259.27935791015625,178.49317932128906,51.3178825378418,37.25777053833008,588.25927734375,218.288330078125,2.783632516860962,65.93928527832031,176.54383850097656,1259.9859619140625,160.4250030517578,85.23435974121094,1065.0830078125,88.4136962890625,99.35533142089844,33.763999938964844,232.2709197998047,40.94209289550781,60.089752197265625,142.31044006347656,31.32447052001953,156.7354736328125,105.20259857177734
2010-03-30,60.544429779052734,220.1463165283203,83.7825927734375,276.667724609375,145.4954376220703,224.8573760986328,169.34825134277344,258.158203125,180.09417724609375,51.25117492675781,36.96637725830078,578.8377685546875,213.5818634033203,2.8546791076660156,64.6492691040039,179.60206604003906,1242.509033203125,156.18455505371094,84.54920959472656,1069.0035400390625,88.75743865966797,99.25750732421875,33.74818420410156,230.6136932373047,40.38223648071289,60.40199279785156,144.49642944335938,32.498043060302734,152.96571350097656,103.58547973632812
2010-03-31,60.39278030395508,217.3341522216797,84.95352935791016,269.97576904296875,144.3888397216797,222.4634246826172,168.99452209472656,259.5699768066406,178.38153076171875,50.145503997802734,36.9515495300293,576.5574951171875,212.69886779785156,2.827319860458374,65.14225769042969,176.88653564453125,1251.6005859375,159.6410675048828,84.92292785644531,1078.0113525390625,88.8707046508789,101.3355712890625,33.89051055908203,227.1313018798828,40.21046447753906,59.860355377197266,145.0475311279297,32.46906661987305,147.86134338378906,103.19273376464844
2010-04-01,60.14846420288086,220.9353485107422,85.20619201660156,279.365234375,144.41160583496094,227.09820556640625,170.97865295410156,250.8083038330078,171.56793212890625,50.326602935791016,36.88734436035156,583.5750732421875,213.6638641357422,2.874537706375122,66.4691390991211,175.35963439941406,1229.7099609375,160.71450805664062,86.39936065673828,1068.1165771484375,87.7179946899414,101.55558776855469,33.73236846923828,224.15240478515625,41.492393493652344,61.06471252441406,138.0394744873047,33.314231872558594,148.97061157226562,104.51731872558594
2010-04-05,60.79718780517578,227.78355407714844,85.61259460449219,277.8262023925781,149.3685302734375,227.73594665527344,173.8776092529297,262.4767150878906,170.59986877441406,50.47911071777344,37.85045623779297,582.0371704101562,214.31016540527344,2.9098405838012695,66.5428695678711,178.4698944091797,1233.4173583984375,164.06858825683594,86.35090637207031,1070.7305908203125,88.7291488647461,102.19121551513672,34.017032623291016,230.2570343017578,43.16558074951172,62.03328323364258,137.94761657714844,33.47361373901367,149.1873016357422,107.057861328125
2010-04-06,58.45496368408203,227.23733520507812,84.92716979980469,275.3017578125,151.25582885742188,225.4654083251953,172.6822509765625,262.80889892578125,171.19554138183594,50.75551986694336,38.620941162109375,584.0523681640625,213.84591674804688,2.92484450340271,65.9024429321289,177.23788452148438,1215.1458740234375,162.3002166748047,86.30937957763672,1070.3570556640625,87.75041198730469,102.60681915283203,33.90632247924805,223.83770751953125,43.7445068359375,61.663692474365234,136.13821411132812,33.12105941772461,149.25662231445312,106.46449279785156
2010-04-07,58.39596939086914,228.5524139404297,84.87664031982422,275.993408203125,149.6717529296875,224.82752990722656,171.65359497070312,266.0893249511719,167.5467987060547,51.36554718017578,38.90247344970703,581.91357421875,211.979736328125,2.963676691055298,65.8609848022461,177.3854217529297,1238.31640625,160.0731201171875,86.7546157836914,1073.437255859375,87.59265899658203,103.38916778564453,34.96589660644531,222.32728576660156,43.620452880859375,62.715091705322266,136.38616943359375,33.06310272216797,147.5060272216797,105.23603057861328
2010-04-08,58.15166473388672,223.86888122558594,83.60466003417969,276.4775085449219,145.6925048828125,226.52835083007812,170.43385314941406,259.8606872558594,165.83409118652344,51.041473388671875,38.8259162902832,574.8074340820312,210.60516357421875,2.948232889175415,66.04527282714844,176.4136962890625,1221.7218017578125,157.99742126464844,87.03837585449219,1085.7125244140625,85.86978149414062,102.87577056884766,35.155670166015625,219.8518524169922,42.70433044433594,62.65138244628906,136.21170043945312,33.80202102661133,147.41073608398438,102.23585510253906
2010-04-09,57.89889907836914,227.54083251953125,85.64994812011719,273.76263427734375,148.2998504638672,227.58714294433594,171.2633056640625,255.7081298828125,164.8288116455078,51.32741928100586,38.818511962890625,580.0574951171875,215.46629333496094,2.971179246902466,65.47394561767578,177.38108825683594,1216.02880859375,157.6365966796875,87.91732788085938,1082.7255859375,86.04774475097656,103.51142120361328,34.681243896484375,221.92864990234375,43.019256591796875,62.39012145996094,136.43211364746094,34.685829162597656,147.33273315429688,102.60355377197266
2010-04-12,58.13480758666992,228.07699584960938,85.8630599975586,276.0106201171875,146.2306365966797,228.17388916015625,170.11668395996094,255.95730590820312,167.17445373535156,51.73727798461914,37.82081604003906,567.5599975585938,214.2737579345703,3.1119492053985596,64.6630859375,177.45486450195312,1210.644287109375,160.13995361328125,87.94962310791016,1058.3619384765625,85.16604614257812,101.65341186523438,34.301700592041016,217.29251098632812,43.53137969970703,61.84848403930664,137.29550170898438,34.734127044677734,147.05540466308594,102.82918548583984
2010-04-13,60.114749908447266,226.77200317382812,85.7531967163086,283.8783264160156,142.82748413085938,236.57603454589844,170.27528381347656,254.96078491210938,166.467041015625,51.20351028442383,37.929473876953125,565.0322875976562,210.7598876953125,3.1181273460388184,66.32170104980469,178.66073608398438,1203.3623046875,158.47850036621094,87.93807983398438,1062.7960205078125,84.15091705322266,102.3379135131836,34.080299377441406,213.26467895507812,44.02125930786133,62.402854919433594,139.28860473632812,34.06282043457031,146.63079833984375,105.97145080566406
2010-04-15,60.10634994506836,220.66221618652344,85.98827362060547,284.1722717285156,139.15899658203125,238.2513427734375,167.0306854248047,252.6353759765625,167.8818817138672,50.088321685791016,36.798431396484375,555.752197265625,209.06668090820312,3.0470805168151855,66.5428695678711,177.7411346435547,1195.9033203125,160.2958221435547,90.63720703125,1054.6749267578125,84.09430694580078,102.38683319091797,34.04865646362305,214.31358337402344,43.64908218383789,62.1671028137207,137.5526580810547,31.580429077148438,146.73480224609375,105.716552734375
2010-04-16,59.2637939453125,219.35728454589844,86.30461883544922,281.88970947265625,139.8336181640625,237.1458282470703,166.51431274414062,253.13375854492188,169.0360870361328,51.298824310302734,35.80815505981445,556.4591064453125,209.08485412597656,3.2518372535705566,66.53823852539062,178.01441955566406,1192.6373291015625,161.1287841796875,94.86582946777344,1030.5914306640625,83.42698669433594,101.43334197998047,34.12772750854492,210.97804260253906,44.259830474853516,61.75926971435547,137.616943359375,29.745203018188477,145.67747497558594,107.71387481689453
2010-04-19,58.791969299316406,214.8153533935547,84.97989654541016,280.80035400390625,139.43186950683594,234.0247802734375,165.27420043945312,254.0472412109375,167.36062622070312,50.4886474609375,35.79580307006836,557.2900390625,211.0693817138672,3.308762788772583,64.87962341308594,177.19021606445312,1175.9990234375,157.0664520263672,94.64205169677734,1027.5111083984375,81.19451141357422,100.89555358886719,34.017032623291016,211.29270935058594,42.612091064453125,62.8998908996582,136.90057373046875,29.542360305786133,143.61495971679688,102.453125
2010-04-20,58.19375228881836,215.0986328125,85.43905639648438,273.0364685058594,141.43284606933594,231.932861328125,170.63307189941406,252.884521484375,169.63185119628906,50.174102783203125,36.11931610107422,561.726806640625,216.11260986328125,3.405404567718506,64.10099792480469,180.60848999023438,1193.696533203125,160.35374450683594,94.57051849365234,1031.3848876953125,81.08932495117188,100.4798812866211,34.14354705810547,214.3345489501953,42.678890228271484,66.58301544189453,138.89364624023438,30.266794204711914,142.4883575439453,102.34867095947266
2010-04-21,63.00465393066406,213.25758361816406,85.2830810546875,271.4802551269531,144.29788208007812,230.669921875,171.2388916015625,253.88111877441406,173.3922882080078,50.0311279296875,36.67742156982422,557.802734375,225.2887725830078,3.5285229682922363,64.9625473022461,177.85391235351562,1215.851806640625,155.59210205078125,94.69280242919922,1031.75830078125,81.6717300415039,101.11556243896484,34.8077507019043,213.24368286132812,42.55165100097656,69.37403869628906,142.16348266601562,30.78838539123535,143.8489532470703,102.3946304321289
2010-04-22,64.44536590576172,217.6376495361328,84.98208618164062,271.8087463378906,143.0775909423828,231.17587280273438,180.77743530273438,251.7218780517578,176.74325561523438,50.374267578125,36.65520477294922,555.8582763671875,223.02203369140625,3.5567657947540283,64.8934555053711,180.0315399169922,1217.5291748046875,152.2513885498047,94.48516845703125,1044.9666748046875,82.1084976196289,101.0422134399414,34.364959716796875,213.30665588378906,41.689613342285156,70.53377532958984,143.81674194335938,31.044353485107422,143.9009552001953,100.64800262451172
2010-04-23,65.34690856933594,220.15643310546875,85.7575912475586,269.8201904296875,148.20892333984375,231.90296936035156,183.82688903808594,247.65240478515625,178.04638671875,50.88896179199219,36.84041976928711,571.8731079101562,225.01565551757812,3.5854485034942627,63.755435943603516,181.8448028564453,1201.640869140625,150.03317260742188,95.3110580444336,1021.9100952148438,82.3349838256836,100.13765716552734,34.681243896484375,218.6350860595703,41.247459411621094,71.72538757324219,144.08311462402344,31.097476959228516,142.83502197265625,100.13822937011719
2010-04-26,66.05644226074219,216.7272491455078,87.4184341430664,271.5148010253906,145.54849243164062,232.9234161376953,183.0909423828125,246.988037109375,179.83355712890625,50.97475051879883,37.35655975341797,572.7216796875,232.9719696044922,3.6057486534118652,64.41889190673828,179.4025115966797,1177.2344970703125,142.81727600097656,95.19339752197266,1025.037109375,82.3228530883789,100.13765716552734,34.91845703125,222.09646606445312,41.78822326660156,73.04442596435547,140.1519775390625,31.585264205932617,142.51437377929688,101.32074737548828
2010-04-27,65.5411605834961,214.70411682128906,86.97686004638672,272.275634765625,143.5475311279297,232.79595947265625,180.346435546875,247.73544311523438,180.68991088867188,51.38460922241211,37.146636962890625,576.097900390625,232.4166717529297,3.7028322219848633,64.35440063476562,178.9947509765625,1132.7474365234375,142.1802978515625,95.43793487548828,1022.00341796875,84.5189437866211,100.94441223144531,35.8040771484375,225.2012939453125,41.193382263183594,73.98751068115234,138.84776306152344,31.256853103637695,139.33392333984375,100.68561553955078
2010-04-28,65.23705291748047,205.80239868164062,86.47598266601562,266.3964538574219,139.3788299560547,229.56854248046875,181.51744079589844,243.9983367919922,180.16864013671875,51.46086120605469,36.36133575439453,563.0526123046875,228.32928466796875,3.7116565704345703,63.65409851074219,181.28517150878906,1121.3165283203125,144.5945281982422,94.54975891113281,1006.5081787109375,84.1307144165039,100.79772186279297,36.34177017211914,220.22946166992188,39.72059631347656,71.78910827636719,136.845458984375,31.580429077148438,133.45826721191406,98.41667175292969
2010-04-29,65.11882781982422,209.40353393554688,87.24928283691406,262.7478332519531,143.5626983642578,230.3892364501953,184.91653442382812,246.1160125732422,175.4401397705078,50.92710494995117,35.99583435058594,565.4921264648438,231.97059631347656,3.7562265396118164,63.566558837890625,180.04452514648438,1138.1318359375,141.4186553955078,97.30194091796875,947.7930908203125,84.67668914794922,99.35533142089844,34.93427276611328,219.64202880859375,40.24864196777344,71.5533218383789,136.1473846435547,32.763675689697266,133.15493774414062,102.99633026123047
2010-04-30,66.63927459716797,209.1101837158203,87.8951644897461,264.701904296875,144.30548095703125,232.85546875,187.08770751953125,247.94313049316406,178.56765747070312,50.679264068603516,36.47739791870117,570.9717407226562,231.22412109375,3.7844693660736084,61.87567901611328,180.35255432128906,1129.569580078125,139.9709930419922,98.24085998535156,908.0275268554688,85.31975555419922,101.48222351074219,34.8077507019043,220.75392150878906,39.37069320678711,71.69351196289062,135.75245666503906,33.222476959228516,134.1862335205078,102.59101104736328
2010-05-03,65.78614807128906,207.1173858642578,86.54846954345703,265.1858825683594,142.02406311035156,229.1774444580078,186.79904174804688,246.6558380126953,174.06246948242188,50.50770568847656,36.47739791870117,562.7872924804688,229.49449157714844,3.7575511932373047,62.16594314575195,180.8253936767578,1131.114501953125,140.1669921875,101.03225708007812,891.92529296875,84.73735046386719,100.21095275878906,34.58635330200195,220.3762664794922,38.6199836730957,72.39445495605469,133.8970947265625,33.343223571777344,134.36819458007812,102.1104736328125
